"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"91","T58","T58_23",273.88217,"0918S_115.2","0918S","115.2",0.76,58.7,0.7925784468194,0.2074215531806,29634.0045575612,6.43274538023066,1.68348009378409
"91","T58","T58_24",0,"0918S_120.2","0918S","120.2",0.92,58.7,0.7925784468194,0.2074215531806,29634.0045575612,0,0
"91","T58","T58_25",0,"0918S_125.2","0918S","125.2",1.08,58.7,0.7925784468194,0.2074215531806,29634.0045575612,0,0
"91","T58","T58_26",0,"0918S_130.2","0918S","130.2",1.23,58.7,0.7925784468194,0.2074215531806,29634.0045575612,0,0
"91","T58","T58_27",76.88601,"0918S_135.2","0918S","135.2",1.39,58.7,0.7925784468194,0.2074215531806,29634.0045575612,1.80584273022179,0.472597640530905
"91","T58","T58_28",40.43632,"0918S_140.2","0918S","140.2",1.55,58.7,0.7925784468194,0.2074215531806,29634.0045575612,0.949738899299391,0.248551191871612
"91","T58","T58_29",0,"0918S_145.2","0918S","145.2",1.71,58.7,0.7925784468194,0.2074215531806,29634.0045575612,0,0
"91","T58","T58_18",0,"0918S_90.2","0918S","90.2",-0.04,58.7,0.7925784468194,0.2074215531806,29634.0045575612,0,0
"91","T58","T58_30",0,"0918S_150.2","0918S","150.2",1.87,58.7,0.7925784468194,0.2074215531806,29634.0045575612,0,0
"91","T58","T58_4",0,"0918S_20.9","0918S","20.9",-2.25,58.7,0.7925784468194,0.2074215531806,29634.0045575612,0,0
"91","T58","T58_5",0,"0918S_25.9","0918S","25.9",-2.09,58.7,0.7925784468194,0.2074215531806,29634.0045575612,0,0
"91","T58","T58_6",0,"0918S_30.9","0918S","30.9",-1.93,58.7,0.7925784468194,0.2074215531806,29634.0045575612,0,0
"91","T58","T58_7",112.0429,"0918S_35.2","0918S","35.2",-1.79,58.7,0.7925784468194,0.2074215531806,29634.0045575612,2.63158221421514,0.688697595027238
"91","T58","T58_8",88.20404,"0918S_40.2","0918S","40.2",-1.63,58.7,0.7925784468194,0.2074215531806,29634.0045575612,2.07167239410905,0.542166529246265
"91","T58","T58_9",29.31408,"0918S_45.2","0918S","45.2",-1.47,58.7,0.7925784468194,0.2074215531806,29634.0045575612,0.688507808652575,0.180185771668138
"91","T59","T59_37",7.62,"NLHERAS2018_188.5","NLHERAS2018","188.5",1.993,58.211,0.86810011347893,0.13189988652107,29634.0045575612,0.196026654320716,0.0297844604079007
"91","T59","T59_38",0,"NLHERAS2018_190.0","NLHERAS2018","190.0",1.945,58.211,0.86810011347893,0.13189988652107,29634.0045575612,0,0
"91","T59","T59_39",0.06,"NLHERAS2018_195.0","NLHERAS2018","195.0",1.787,58.212,0.86810011347893,0.13189988652107,29634.0045575612,0.00154351696315524,0.000234523310298431
"91","T59","T59_40",5.1,"NLHERAS2018_200.0","NLHERAS2018","200.0",1.629,58.214,0.86810011347893,0.13189988652107,29634.0045575612,0.131198941868195,0.0199344813753666
"91","T57","T57_55",0,"0918S_275.9","0918S","275.9",-1.91,58.95,0.806191205182277,0.193808794817723,29634.0045575612,0,0
"91","T57","T57_56",117.4511,"0918S_280.9","0918S","280.9",-2.07,58.95,0.806191205182277,0.193808794817723,29634.0045575612,2.80598592326369,0.674560509426885
"91","T57","T57_57",108.2507,"0918S_285.9","0918S","285.9",-2.24,58.95,0.806191205182277,0.193808794817723,29634.0045575612,2.58618216758669,0.621719569572502
"91","T57","T57_58",139.87636,"0918S_290.5","0918S","290.5",-2.4,58.95,0.806191205182277,0.193808794817723,29634.0045575612,3.34174049589458,0.803356193840486
"91","T59","T59_48",2011.9,"NLHERAS2018_240.0","NLHERAS2018","240.0",0.736,58.214,0.86810011347893,0.13189988652107,29634.0045575612,51.7566963028671,7.86395746649021
"91","T59","T59_49",1523.212,"NLHERAS2018_245.0","NLHERAS2018","245.0",0.578,58.214,0.86810011347893,0.13189988652107,29634.0045575612,39.1850593413603,5.95381200877155
"91","T59","T59_50",4775.91,"NLHERAS2018_250.0","NLHERAS2018","250.0",0.423,58.213,0.86810011347893,0.13189988652107,29634.0045575612,122.861634991712,18.6677037147896
"91","T59","T59_51",5254.32,"NLHERAS2018_255.0","NLHERAS2018","255.0",0.266,58.218,0.86810011347893,0.13189988652107,29634.0045575612,135.168867497431,20.5376753294542
"91","T59","T59_52",7746.96,"NLHERAS2018_260.0","NLHERAS2018","260.0",0.108,58.215,0.86810011347893,0.13189988652107,29634.0045575612,199.292736214752,30.2807117324922
"91","T59","T59_53",6657.71,"NLHERAS2018_265.0","NLHERAS2018","265.0",-0.05,58.214,0.86810011347893,0.13189988652107,29634.0045575612,171.271472012805,26.0231364701161
"91","T59","T59_54",1271.86,"NLHERAS2018_270.0","NLHERAS2018","270.0",-0.208,58.213,0.86810011347893,0.13189988652107,29634.0045575612,32.7189580793104,4.97134695726937
"91","T59","T59_55",298.36,"NLHERAS2018_275.0","NLHERAS2018","275.0",-0.366,58.213,0.86810011347893,0.13189988652107,29634.0045575612,7.67539535211663,1.16620624767733
"91","T59","T59_56",508.52,"NLHERAS2018_280.0","NLHERAS2018","280.0",-0.524,58.216,0.86810011347893,0.13189988652107,29634.0045575612,13.0818207683951,1.98766322921597
"91","T59","T59_57",349.76,"NLHERAS2018_285.0","NLHERAS2018","285.0",-0.682,58.216,0.86810011347893,0.13189988652107,29634.0045575612,8.99767488388628,1.36711455016632
"91","T59","T59_58",228.04,"NLHERAS2018_290.0","NLHERAS2018","290.0",-0.84,58.215,0.86810011347893,0.13189988652107,29634.0045575612,5.86639347129869,0.891344928007569
"91","T59","T59_59",105.23,"NLHERAS2018_295.0","NLHERAS2018","295.0",-0.999,58.214,0.86810011347893,0.13189988652107,29634.0045575612,2.7070715005471,0.411314799045064
"91","T59","T59_60",166.86,"NLHERAS2018_300.0","NLHERAS2018","300.0",-1.159,58.214,0.86810011347893,0.13189988652107,29634.0045575612,4.29252067453473,0.652209325939936
"91","T59","T59_61",53.94,"NLHERAS2018_305.0","NLHERAS2018","305.0",-1.317,58.215,0.86810011347893,0.13189988652107,29634.0045575612,1.38762174987656,0.210836455958289
"91","T59","T59_62",222.827,"NLHERAS2018_310.0","NLHERAS2018","310.0",-1.475,58.215,0.86810011347893,0.13189988652107,29634.0045575612,5.73228757248321,0.870968761064474
"91","T59","T59_63",401.02,"NLHERAS2018_315.0","NLHERAS2018","315.0",-1.629,58.214,0.86810011347893,0.13189988652107,29634.0045575612,10.3163528760752,1.56747563159794
"91","T59","T59_64",153.14,"NLHERAS2018_320.0","NLHERAS2018","320.0",-1.787,58.215,0.86810011347893,0.13189988652107,29634.0045575612,3.93956979562656,0.598581662318361
"91","T59","T59_65",0,"NLHERAS2018_325.0","NLHERAS2018","325.0",-1.945,58.214,0.86810011347893,0.13189988652107,29634.0045575612,0,0
"91","T59","T59_66",2218.04,"NLHERAS2018_330.0","NLHERAS2018","330.0",-2.103,58.213,0.86810011347893,0.13189988652107,29634.0045575612,57.0597060826142,8.66970138623885
"91","T59","T59_67",1677.8,"NLHERAS2018_335.0","NLHERAS2018","335.0",-2.261,58.215,0.86810011347893,0.13189988652107,29634.0045575612,43.1618793463644,6.55805350031178
"91","T59","T59_68",337.836,"NLHERAS2018_340.0","NLHERAS2018","340.0",-2.419,58.214,0.86810011347893,0.13189988652107,29634.0045575612,8.6909266127419,1.32050695096634
"91","T55","T55_96",0,"0918S_480.1","0918S","480.1",0.52,59.45,0.797960260714239,0.202039739285761,29634.0045575612,0,0
"91","T55","T55_97",0,"0918S_485.1","0918S","485.1",0.36,59.45,0.797960260714239,0.202039739285761,29634.0045575612,0,0
"91","T55","T55_98",0,"0918S_490.1","0918S","490.1",0.19,59.45,0.797960260714239,0.202039739285761,29634.0045575612,0,0
"91","T58","T58_3",539.2988,"0918S_15.9","0918S","15.9",-2.41,58.7,0.7925784468194,0.2074215531806,29634.0045575612,12.6666583088046,3.31492478828266
"91","T60","T60_100",1161.76,"NLHERAS2018_500.0","NLHERAS2018","500.0",1.337,57.947,0.635267544634534,0.364732455365466,29634.0045575612,21.8707376405566,12.5568634942357
"91","T60","T60_101",0,"NLHERAS2018_505.0","NLHERAS2018","505.0",1.484,57.951,0.635267544634534,0.364732455365466,29634.0045575612,0,0
"91","T60","T60_102",29.7,"NLHERAS2018_510.0","NLHERAS2018","510.0",1.641,57.95,0.635267544634534,0.364732455365466,29634.0045575612,0.559117982995224,0.321011952364344
"91","T60","T60_103",31.58,"NLHERAS2018_515.0","NLHERAS2018","515.0",1.797,57.944,0.635267544634534,0.364732455365466,29634.0045575612,0.594509963063608,0.341331900864174
"91","T60","T60_104",0,"NLHERAS2018_520.0","NLHERAS2018","520.0",1.953,57.951,0.635267544634534,0.364732455365466,29634.0045575612,0,0
"91","T60","T60_72",786.276,"NLHERAS2018_361.5","NLHERAS2018","361.5",-2.113,57.952,0.635267544634534,0.364732455365466,29634.0045575612,14.8020555958772,8.49845097162379
"91","T60","T60_73",905.12,"NLHERAS2018_365.0","NLHERAS2018","365.0",-2.004,57.954,0.635267544634534,0.364732455365466,29634.0045575612,17.0393558507959,9.78297435434393
"91","T60","T60_74",664.93,"NLHERAS2018_370.0","NLHERAS2018","370.0",-1.847,57.953,0.635267544634534,0.364732455365466,29634.0045575612,12.5176538866335,7.18688476382569
"91","T60","T60_75",1204.48,"NLHERAS2018_375.0","NLHERAS2018","375.0",-1.69,57.952,0.635267544634534,0.364732455365466,29634.0045575612,22.6749639110467,13.0186018984446
"91","T60","T60_76",273.08,"NLHERAS2018_380.0","NLHERAS2018","380.0",-1.533,57.954,0.635267544634534,0.364732455365466,29634.0045575612,5.14087336014598,2.95158060443283
"91","T60","T60_77",4894.415,"NLHERAS2018_387.6","NLHERAS2018","387.6",-1.513,57.952,0.635267544634534,0.364732455365466,29634.0045575612,92.1399138970225,52.9012025195734
"91","T59","T59_41",153.45,"NLHERAS2018_205.0","NLHERAS2018","205.0",1.471,58.215,0.86810011347893,0.13189988652107,29634.0045575612,3.94754463326953,0.599793366088236
"91","T59","T59_42",354.975,"NLHERAS2018_210.0","NLHERAS2018","210.0",1.313,58.216,0.86810011347893,0.13189988652107,29634.0045575612,9.1318322332672,1.38749853455309
"91","T59","T59_46",1162.207,"NLHERAS2018_230.7","NLHERAS2018","230.7",1.03,58.212,0.86810011347893,0.13189988652107,29634.0045575612,29.8981036532961,4.54274388153347
"91","T59","T59_47",2433.64,"NLHERAS2018_235.0","NLHERAS2018","235.0",0.895,58.212,0.86810011347893,0.13189988652107,29634.0045575612,62.6060770368853,9.51242181457788
"91","T60","T60_82",0,"NLHERAS2018_410.0","NLHERAS2018","410.0",-0.813,57.952,0.635267544634534,0.364732455365466,29634.0045575612,0,0
"91","T60","T60_83",32.78,"NLHERAS2018_415.0","NLHERAS2018","415.0",-0.656,57.951,0.635267544634534,0.364732455365466,29634.0045575612,0.617100588639173,0.354302080757683
"91","T60","T60_84",20.57,"NLHERAS2018_420.3","NLHERAS2018","420.3",-0.496,57.956,0.635267544634534,0.364732455365466,29634.0045575612,0.387240973407803,0.222330500341231
"91","T60","T60_85",438.02,"NLHERAS2018_425.0","NLHERAS2018","425.0",-0.349,57.952,0.635267544634534,0.364732455365466,29634.0045575612,8.24595484550733,4.73433183079562
"91","T60","T60_86",1734.47,"NLHERAS2018_430.0","NLHERAS2018","430.0",-0.192,57.952,0.635267544634534,0.364732455365466,29634.0045575612,32.6523019517079,18.7469899332452
"91","T60","T60_89",1148.96,"NLHERAS2018_446.0","NLHERAS2018","446.0",-0.046,57.954,0.635267544634534,0.364732455365466,29634.0045575612,21.6297709677506,12.4185149087049
"91","T60","T60_90",2599.65,"NLHERAS2018_450.0","NLHERAS2018","450.0",0.08,57.953,0.635267544634534,0.364732455365466,29634.0045575612,48.9397664812637,28.0982734668002
"91","T60","T60_91",3627.88,"NLHERAS2018_455.0","NLHERAS2018","455.0",0.237,57.952,0.635267544634534,0.364732455365466,29634.0045575612,68.2967322608994,39.2118801933857
"91","T60","T60_92",2300.86,"NLHERAS2018_460.0","NLHERAS2018","460.0",0.393,57.953,0.635267544634534,0.364732455365466,29634.0045575612,43.3148889681613,24.868806758149
"91","T60","T60_93",2247.5,"NLHERAS2018_465.0","NLHERAS2018","465.0",0.55,57.952,0.635267544634534,0.364732455365466,29634.0045575612,42.3103591509012,24.2920660922176
"91","T60","T60_94",5579.55,"NLHERAS2018_470.0","NLHERAS2018","470.0",0.707,57.95,0.635267544634534,0.364732455365466,29634.0045575612,105.037937441785,60.306472687356
"91","T60","T60_95",3531.26,"NLHERAS2018_475.0","NLHERAS2018","475.0",0.864,57.95,0.635267544634534,0.364732455365466,29634.0045575612,66.4778103916402,38.1675645422934
"91","T60","T60_97",3749.5,"NLHERAS2018_487.0","NLHERAS2018","487.0",0.93,57.953,0.635267544634534,0.364732455365466,29634.0045575612,70.5862921629829,40.5264079255928
"91","T60","T60_98",3923.38,"NLHERAS2018_490.0","NLHERAS2018","490.0",1.024,57.952,0.635267544634534,0.364732455365466,29634.0045575612,73.8596738088822,42.4057869921622
"91","T60","T60_99",1408.3,"NLHERAS2018_495.0","NLHERAS2018","495.0",1.18,57.949,0.635267544634534,0.364732455365466,29634.0045575612,26.5119816650563,15.2215869533571
"91","T61","T61_107",0,"NLHERAS2018_536.6","NLHERAS2018","536.6",1.992,57.701,0.577146156639499,0.422853843360501,29634.0045575612,0,0
"91","T61","T61_108",0,"NLHERAS2018_540.0","NLHERAS2018","540.0",1.886,57.702,0.577146156639499,0.422853843360501,29634.0045575612,0,0
"91","T61","T61_109",0,"NLHERAS2018_545.0","NLHERAS2018","545.0",1.73,57.701,0.577146156639499,0.422853843360501,29634.0045575612,0,0
"91","T61","T61_110",0,"NLHERAS2018_550.0","NLHERAS2018","550.0",1.574,57.702,0.577146156639499,0.422853843360501,29634.0045575612,0,0
"91","T61","T61_111",594.67,"NLHERAS2018_555.0","NLHERAS2018","555.0",1.419,57.704,0.577146156639499,0.422853843360501,29634.0045575612,10.1707313024532,7.45172218779174
"91","T61","T61_112",0,"NLHERAS2018_560.0","NLHERAS2018","560.0",1.263,57.704,0.577146156639499,0.422853843360501,29634.0045575612,0,0
"91","T57","T57_39",17.60953,"0918S_195.9","0918S","195.9",0.67,58.95,0.806191205182277,0.193808794817723,29634.0045575612,0.420703537857795,0.101137354418716
"91","T57","T57_40",489.66136,"0918S_200.9","0918S","200.9",0.5,58.95,0.806191205182277,0.193808794817723,29634.0045575612,11.6983398480402,2.81228712586141
"91","T57","T57_41",156.33517,"0918S_205.9","0918S","205.9",0.34,58.95,0.806191205182277,0.193808794817723,29634.0045575612,3.73495255754128,0.897884582745829
"91","T57","T57_42",0,"0918S_210.9","0918S","210.9",0.18,58.95,0.806191205182277,0.193808794817723,29634.0045575612,0,0
"91","T57","T57_43",0,"0918S_215.6","0918S","215.6",0.02,58.95,0.806191205182277,0.193808794817723,29634.0045575612,0,0
"91","T57","T57_44",132.55904,"0918S_220.6","0918S","220.6",-0.14,58.95,0.806191205182277,0.193808794817723,29634.0045575612,3.16692479032847,0.761330405177463
"91","T61","T61_119",4031.66,"NLHERAS2018_595.0","NLHERAS2018","595.0",0.331,57.701,0.577146156639499,0.422853843360501,29634.0045575612,68.9540931320705,50.5201376824666
"91","T61","T61_120",1095.79,"NLHERAS2018_600.0","NLHERAS2018","600.0",0.175,57.703,0.577146156639499,0.422853843360501,29634.0045575612,18.7414627506267,13.7311831035033
"91","T61","T61_121",1084.96,"NLHERAS2018_605.0","NLHERAS2018","605.0",0.019,57.701,0.577146156639499,0.422853843360501,29634.0045575612,18.5562356162403,13.5954739685313
"91","T61","T61_122",208.62,"NLHERAS2018_610.0","NLHERAS2018","610.0",-0.136,57.7,0.577146156639499,0.422853843360501,29634.0045575612,3.5680595360751,2.61418649472331
"91","T61","T61_123",408.768,"NLHERAS2018_615.0","NLHERAS2018","615.0",-0.292,57.702,0.577146156639499,0.422853843360501,29634.0045575612,6.99122116979363,5.12221160519154
"91","T61","T61_126",164.242,"NLHERAS2018_633.1","NLHERAS2018","633.1",-0.416,57.701,0.577146156639499,0.422853843360501,29634.0045575612,2.80905586388672,2.05809231265625
"91","T61","T61_127",22.49,"NLHERAS2018_635.0","NLHERAS2018","635.0",-0.475,57.701,0.577146156639499,0.422853843360501,29634.0045575612,0.384649884796899,0.281818877702652
"91","T61","T61_128",1415.817,"NLHERAS2018_640.0","NLHERAS2018","640.0",-0.631,57.701,0.577146156639499,0.422853843360501,29634.0045575612,24.2149331233211,17.7413943073515
"91","T61","T61_131",45.88,"NLHERAS2018_659.0","NLHERAS2018","659.0",-0.776,57.707,0.577146156639499,0.422853843360501,29634.0045575612,0.784692606246409,0.574915522854499
"91","T61","T61_132",1951.69,"NLHERAS2018_660.0","NLHERAS2018","660.0",-0.806,57.705,0.577146156639499,0.422853843360501,29634.0045575612,33.3800504072592,24.4563399476874
"91","T61","T61_133",65.05,"NLHERAS2018_665.0","NLHERAS2018","665.0",-0.962,57.703,0.577146156639499,0.422853843360501,29634.0045575612,1.11256002694701,0.815131969522344
"91","T61","T61_134",67.05,"NLHERAS2018_670.0","NLHERAS2018","670.0",-1.118,57.701,0.577146156639499,0.422853843360501,29634.0045575612,1.14676633061948,0.840193674964999
"91","T61","T61_135",79.228,"NLHERAS2018_675.0","NLHERAS2018","675.0",-1.273,57.7,0.577146156639499,0.422853843360501,29634.0045575612,1.35504851368113,0.992794399405323
"91","T61","T61_138",0,"NLHERAS2018_694.0","NLHERAS2018","694.0",-1.466,57.699,0.577146156639499,0.422853843360501,29634.0045575612,0,0
"91","T61","T61_139",0,"NLHERAS2018_695.0","NLHERAS2018","695.0",-1.496,57.7,0.577146156639499,0.422853843360501,29634.0045575612,0,0
"91","T61","T61_140",0,"NLHERAS2018_700.0","NLHERAS2018","700.0",-1.651,57.702,0.577146156639499,0.422853843360501,29634.0045575612,0,0
"91","T61","T61_141",0,"NLHERAS2018_705.0","NLHERAS2018","705.0",-1.807,57.701,0.577146156639499,0.422853843360501,29634.0045575612,0,0
"91","T62","T62_195",15.785,"NLHERAS2018_979.2","NLHERAS2018","979.2",-1.647,57.45,0.47513673132495,0.52486326867505,29634.0045575612,0.22225602111154,0.245516740829564
"91","T62","T62_196",56.23,"NLHERAS2018_980.0","NLHERAS2018","980.0",-1.623,57.449,0.47513673132495,0.52486326867505,29634.0045575612,0.79172987438086,0.874590201890805
"91","T62","T62_197",13.57,"NLHERAS2018_985.0","NLHERAS2018","985.0",-1.468,57.45,0.47513673132495,0.52486326867505,29634.0045575612,0.19106836911521,0.211065072730895
"91","T62","T62_198",0.168,"NLHERAS2018_990.0","NLHERAS2018","990.0",-1.313,57.45,0.47513673132495,0.52486326867505,29634.0045575612,0.00236547428234011,0.00261303848333017
"91","T62","T62_200",41.947,"NLHERAS2018_1002.6","NLHERAS2018","1002.6",-1.268,57.45,0.47513673132495,0.52486326867505,29634.0045575612,0.590622319769766,0.652435269406253
"91","T62","T62_201",30.44,"NLHERAS2018_1005.0","NLHERAS2018","1005.0",-1.194,57.45,0.47513673132495,0.52486326867505,29634.0045575612,0.42860141163353,0.473457687098633
"91","T62","T62_202",38.06,"NLHERAS2018_1010.0","NLHERAS2018","1010.0",-1.039,57.45,0.47513673132495,0.52486326867505,29634.0045575612,0.535892566582528,0.591977646878251
"91","T62","T62_203",15.04,"NLHERAS2018_1015.0","NLHERAS2018","1015.0",-0.884,57.451,0.47513673132495,0.52486326867505,29634.0045575612,0.211766269085686,0.233929159460034
"91","T62","T62_204",30.42,"NLHERAS2018_1020.0","NLHERAS2018","1020.0",-0.73,57.453,0.47513673132495,0.52486326867505,29634.0045575612,0.428319807552299,0.473146611088712
"91","T62","T62_205",15.437,"NLHERAS2018_1025.0","NLHERAS2018","1025.0",-0.575,57.451,0.47513673132495,0.52486326867505,29634.0045575612,0.217356110098121,0.240104018256951
"91","T62","T62_206",0,"NLHERAS2018_1030.0","NLHERAS2018","1030.0",-0.433,57.451,0.47513673132495,0.52486326867505,29634.0045575612,0,0
"91","T62","T62_207",9.55,"NLHERAS2018_1035.0","NLHERAS2018","1035.0",-0.278,57.451,0.47513673132495,0.52486326867505,29634.0045575612,0.134465948787786,0.148538794736923
"91","T62","T62_208",30.04,"NLHERAS2018_1040.0","NLHERAS2018","1040.0",-0.123,57.45,0.47513673132495,0.52486326867505,29634.0045575612,0.422969330008911,0.467236166900228
"91","T62","T62_209",0,"NLHERAS2018_1045.0","NLHERAS2018","1045.0",0.031,57.452,0.47513673132495,0.52486326867505,29634.0045575612,0,0
"91","T62","T62_210",0,"NLHERAS2018_1050.0","NLHERAS2018","1050.0",0.186,57.454,0.47513673132495,0.52486326867505,29634.0045575612,0,0
"91","T62","T62_211",6.46,"NLHERAS2018_1055.0","NLHERAS2018","1055.0",0.341,57.451,0.47513673132495,0.52486326867505,29634.0045575612,0.0909581182376019,0.100477551204243
"91","T62","T62_212",0,"NLHERAS2018_1060.0","NLHERAS2018","1060.0",0.495,57.45,0.47513673132495,0.52486326867505,29634.0045575612,0,0
"91","T62","T62_213",0,"NLHERAS2018_1065.0","NLHERAS2018","1065.0",0.65,57.451,0.47513673132495,0.52486326867505,29634.0045575612,0,0
"91","T62","T62_214",1504.57,"NLHERAS2018_1070.0","NLHERAS2018","1070.0",0.805,57.451,0.47513673132495,0.52486326867505,29634.0045575612,21.1846526248837,23.4017816122861
"91","T62","T62_215",620.75,"NLHERAS2018_1075.0","NLHERAS2018","1075.0",0.959,57.45,0.47513673132495,0.52486326867505,29634.0045575612,8.7402866712061,9.65502165790001
"91","T62","T62_217",702.737,"NLHERAS2018_1089.2","NLHERAS2018","1089.2",1.03,57.45,0.47513673132495,0.52486326867505,29634.0045575612,9.89468036160026,10.9302310991666
"91","T62","T62_218",125.07,"NLHERAS2018_1090.0","NLHERAS2018","1090.0",1.055,57.45,0.47513673132495,0.52486326867505,29634.0045575612,1.76101112197784,1.94531382803633
"91","T62","T62_219",776.75,"NLHERAS2018_1095.0","NLHERAS2018","1095.0",1.208,57.448,0.47513673132495,0.52486326867505,29634.0045575612,10.9367985048076,12.081414535278
"91","T62","T62_220",0,"NLHERAS2018_1100.0","NLHERAS2018","1100.0",1.363,57.441,0.47513673132495,0.52486326867505,29634.0045575612,0,0
"91","T62","T62_223",0,"NLHERAS2018_1118.1","NLHERAS2018","1118.1",1.489,57.455,0.47513673132495,0.52486326867505,29634.0045575612,0,0
"91","T62","T62_224",0,"NLHERAS2018_1120.0","NLHERAS2018","1120.0",1.547,57.455,0.47513673132495,0.52486326867505,29634.0045575612,0,0
"91","T62","T62_225",0,"NLHERAS2018_1125.0","NLHERAS2018","1125.0",1.702,57.452,0.47513673132495,0.52486326867505,29634.0045575612,0,0
"91","T62","T62_226",5.69,"NLHERAS2018_1130.0","NLHERAS2018","1130.0",1.857,57.452,0.47513673132495,0.52486326867505,29634.0045575612,0.0801163611102098,0.0885011248223134
"91","T62","T62_227",22.539,"NLHERAS2018_1135.0","NLHERAS2018","1135.0",2.012,57.454,0.47513673132495,0.52486326867505,29634.0045575612,0.317353719343237,0.350567109379635
"91","T63","T63_229",0,"NLHERAS2018_1149.0","NLHERAS2018","1149.0",2.003,57.225,0.644332222107382,0.355667777892618,29634.0045575612,0,0
"91","T63","T63_230",24.2,"NLHERAS2018_1150.0","NLHERAS2018","1150.0",1.972,57.224,0.644332222107382,0.355667777892618,29634.0045575612,0.462078284957631,0.25506462533535
"91","T63","T63_231",0,"NLHERAS2018_1155.0","NLHERAS2018","1155.0",1.824,57.206,0.644332222107382,0.355667777892618,29634.0045575612,0,0
"91","T63","T63_232",0,"NLHERAS2018_1160.0","NLHERAS2018","1160.0",1.671,57.204,0.644332222107382,0.355667777892618,29634.0045575612,0,0
"91","T63","T63_233",0,"NLHERAS2018_1165.0","NLHERAS2018","1165.0",1.517,57.203,0.644332222107382,0.355667777892618,29634.0045575612,0,0
"91","T63","T63_236",0,"NLHERAS2018_1180.1","NLHERAS2018","1180.1",1.48,57.203,0.644332222107382,0.355667777892618,29634.0045575612,0,0
"91","T63","T63_237",0.04,"NLHERAS2018_1185.0","NLHERAS2018","1185.0",1.329,57.202,0.644332222107382,0.355667777892618,29634.0045575612,0.000763765760260547,0.0004215944220419
"91","T63","T63_238",134.1,"NLHERAS2018_1190.0","NLHERAS2018","1190.0",1.176,57.203,0.644332222107382,0.355667777892618,29634.0045575612,2.56052471127349,1.41339529989547
"91","T63","T63_239",54.05,"NLHERAS2018_1195.0","NLHERAS2018","1195.0",1.022,57.205,0.644332222107382,0.355667777892618,29634.0045575612,1.03203848355207,0.569679462784118
"91","T63","T63_240",1.12,"NLHERAS2018_1200.0","NLHERAS2018","1200.0",0.869,57.204,0.644332222107382,0.355667777892618,29634.0045575612,0.0213854412872953,0.0118046438171732
"91","T63","T63_241",151.02,"NLHERAS2018_1205.0","NLHERAS2018","1205.0",0.715,57.204,0.644332222107382,0.355667777892618,29634.0045575612,2.8835976278637,1.59172974041919
"91","T63","T63_242",53.31,"NLHERAS2018_1210.0","NLHERAS2018","1210.0",0.561,57.204,0.644332222107382,0.355667777892618,29634.0045575612,1.01790881698724,0.561879965976342
"91","T63","T63_243",159.85,"NLHERAS2018_1215.0","NLHERAS2018","1215.0",0.412,57.205,0.644332222107382,0.355667777892618,29634.0045575612,3.05219891944121,1.68479670908494
"91","T63","T63_244",8.97,"NLHERAS2018_1220.0","NLHERAS2018","1220.0",0.258,57.205,0.644332222107382,0.355667777892618,29634.0045575612,0.171274471738428,0.0945425491428961
"91","T63","T63_245",13.81,"NLHERAS2018_1225.0","NLHERAS2018","1225.0",0.104,57.204,0.644332222107382,0.355667777892618,29634.0045575612,0.263690128729954,0.145555474209966
"91","T63","T63_246",0,"NLHERAS2018_1230.0","NLHERAS2018","1230.0",-0.049,57.205,0.644332222107382,0.355667777892618,29634.0045575612,0,0
"91","T63","T63_247",95.21,"NLHERAS2018_1235.0","NLHERAS2018","1235.0",-0.203,57.205,0.644332222107382,0.355667777892618,29634.0045575612,1.81795345086017,1.00350012306523
"91","T63","T63_248",0,"NLHERAS2018_1240.0","NLHERAS2018","1240.0",-0.356,57.207,0.644332222107382,0.355667777892618,29634.0045575612,0,0
"91","T63","T63_249",105.76,"NLHERAS2018_1245.0","NLHERAS2018","1245.0",-0.51,57.205,0.644332222107382,0.355667777892618,29634.0045575612,2.01939667012889,1.11469565187878
"91","T63","T63_250",23.81,"NLHERAS2018_1250.0","NLHERAS2018","1250.0",-0.663,57.211,0.644332222107382,0.355667777892618,29634.0045575612,0.454631568795091,0.250954079720441
"91","T63","T63_251",0,"NLHERAS2018_1255.0","NLHERAS2018","1255.0",-0.815,57.222,0.644332222107382,0.355667777892618,29634.0045575612,0,0
"91","T63","T63_253",0,"NLHERAS2018_1265.6","NLHERAS2018","1265.6",-0.918,57.254,0.644332222107382,0.355667777892618,29634.0045575612,0,0
"91","T63","T63_254",0,"NLHERAS2018_1270.0","NLHERAS2018","1270.0",-1.053,57.245,0.644332222107382,0.355667777892618,29634.0045575612,0,0
"91","T63","T63_255",0,"NLHERAS2018_1275.0","NLHERAS2018","1275.0",-1.205,57.232,0.644332222107382,0.355667777892618,29634.0045575612,0,0
"91","T63","T63_256",0,"NLHERAS2018_1280.0","NLHERAS2018","1280.0",-1.353,57.212,0.644332222107382,0.355667777892618,29634.0045575612,0,0
"91","T64","T64_264",955.145,"NLHERAS2018_1324.2","NLHERAS2018","1324.2",-1.062,56.961,0.0545019262520638,0.945498073747936,29634.0045575612,1.54266455705478,26.762106726077
"91","T64","T64_265",7626.84,"NLHERAS2018_1325.0","NLHERAS2018","1325.0",-1.039,56.957,0.0545019262520638,0.945498073747936,29634.0045575612,12.3181880764991,213.695623243291
