Stratum,Transect,FID,SA,ID,Cruise,LOG,longitude,latitude,Mat_Perc,Imm_Perc,multiplier,MAT,IMM
141a,T2,T2_38,0,2018207_190.0,2018207,190,2.4472435,56.89497,0.540012432,0.459987568,2410.696617,0,0
141a,T2,T2_39,985.43798,2018207_195.0,2018207,195,2.5993183,56.895683,0.540012432,0.459987568,2410.696617,1.282849215,1.09274279
141a,T2,T2_40,768.2632,2018207_200.0,2018207,200,2.7510934,56.89818,0.540012432,0.459987568,2410.696617,1.000129753,0.851919745
141a,T2,T2_42,1296.192982,2018207_210.6,2018207,210.6,2.8971517,56.89615,0.540012432,0.459987568,2410.696617,1.687391986,1.437336052
141a,T2,T2_43,382.33541,2018207_215.0,2018207,215,3.0306566,56.893856,0.540012432,0.459987568,2410.696617,0.497726585,0.423968094
141a,T2,T2_44,0,2018207_220.0,2018207,220,3.18254,56.892887,0.540012432,0.459987568,2410.696617,0,0
141a,T2,T2_45,49.81942,2018207_225.0,2018207,225,3.334215,56.897545,0.540012432,0.459987568,2410.696617,0.064855227,0.05524428
141a,T2,T2_46,65.29986,2018207_230.0,2018207,230,3.4855833,56.90424,0.540012432,0.459987568,2410.696617,0.085007759,0.072410393
141a,T2,T2_47,0,2018207_235.0,2018207,235,3.6375268,56.906742,0.540012432,0.459987568,2410.696617,0,0
141a,T2,T2_48,0,2018207_240.0,2018207,240,3.7895484,56.90921,0.540012432,0.459987568,2410.696617,0,0
141a,T2,T2_49,0,2018207_245.0,2018207,245,3.9413917,56.90624,0.540012432,0.459987568,2410.696617,0,0
141a,T2,T2_50,0,2018207_250.0,2018207,250,4.0933933,56.903427,0.540012432,0.459987568,2410.696617,0,0
141a,T2,T2_51,349.83401,2018207_255.0,2018207,255,4.2454133,56.902393,0.540012432,0.459987568,2410.696617,0.455416063,0.387927602
141a,T2,T2_52,0,2018207_260.0,2018207,260,4.3974533,56.9025,0.540012432,0.459987568,2410.696617,0,0
141a,T2,T2_53,800.27763,2018207_265.0,2018207,265,4.54953,56.903297,0.540012432,0.459987568,2410.696617,1.041806334,0.887420241
141a,T2,T2_54,93.431038,2018207_270.0,2018207,270,4.7015233,56.903107,0.540012432,0.459987568,2410.696617,0.121629099,0.103604788
141a,T2,T2_55,49.95022,2018207_275.0,2018207,275,4.8459535,56.89773,0.540012432,0.459987568,2410.696617,0.065025503,0.055389323
141a,T2,T2_56,200.28634,2018207_280.0,2018207,280,4.997763,56.901585,0.540012432,0.459987568,2410.696617,0.260733988,0.222095615
141a,T2,T2_57,170.23006,2018207_285.0,2018207,285,5.149763,56.90157,0.540012432,0.459987568,2410.696617,0.221606538,0.188766492
141a,T2,T2_58,250.26898,2018207_290.0,2018207,290,5.3017035,56.902054,0.540012432,0.459987568,2410.696617,0.325801695,0.277520888
141a,T2,T2_59,349.69729,2018207_295.0,2018207,295,5.4530783,56.896282,0.540012432,0.459987568,2410.696617,0.45523808,0.387775994
141a,T2,T2_60,199.77912,2018207_300.0,2018207,300,5.605117,56.89452,0.540012432,0.459987568,2410.696617,0.260073686,0.221533163
141a,T2,T2_61,229.255134,2018207_305.0,2018207,305,5.75648,56.891155,0.540012432,0.459987568,2410.696617,0.298445742,0.254218834
141a,T2,T2_62,79.866602,2018207_310.0,2018207,310,5.89044,56.888577,0.540012432,0.459987568,2410.696617,0.103970833,0.088563314
141a,T3,T3_100,0,2018207_500.0,2018207,500,5.64027,57.13905,0.540012432,0.459987568,2410.696617,0,0
141a,T3,T3_101,0,2018207_505.0,2018207,505,5.48761,57.143597,0.540012432,0.459987568,2410.696617,0,0
141a,T3,T3_102,134.76236,2018207_510.0,2018207,510,5.334825,57.147427,0.540012432,0.459987568,2410.696617,0.175434468,0.149436697
141a,T3,T3_103,149.16202,2018207_515.0,2018207,515,5.182045,57.150177,0.540012432,0.459987568,2410.696617,0.194180034,0.165404343
141a,T3,T3_104,651.85536,2018207_520.0,2018207,520,5.0292315,57.15382,0.540012432,0.459987568,2410.696617,0.848589312,0.7228362
141a,T3,T3_118,30.07964,2018207_590.0,2018207,590,2.8904,57.151165,0.540012432,0.459987568,2410.696617,0.03915786,0.033355026
141a,T3,T3_119,237.118094,2018207_595.0,2018207,595,2.7377634,57.146122,0.540012432,0.459987568,2410.696617,0.308681791,0.262937996
141a,T3,T3_121,441.479591,2018207_608.1,2018207,608.1,2.5930133,57.144028,0.540012432,0.459987568,2410.696617,0.574720843,0.489552513
141a,T3,T3_122,50.02116,2018207_610.0,2018207,610,2.5353134,57.14025,0.540012432,0.459987568,2410.696617,0.065117853,0.055467988
141a,T3,T3_123,0,2018207_615.0,2018207,615,2.3832967,57.130848,0.540012432,0.459987568,2410.696617,0,0
141a,T3,T3_124,0,2018207_620.0,2018207,620,2.2314634,57.129913,0.540012432,0.459987568,2410.696617,0,0
141a,T3,T3_125,0,2018207_625.0,2018207,625,2.0808017,57.143864,0.540012432,0.459987568,2410.696617,0,0
141a,T3,T3_97,76.973102,2018207_486.6,2018207,486.6,6.00124,57.13908,0.540012432,0.459987568,2410.696617,0.100204057,0.08535474
141a,T3,T3_113,450.1139,2018207_565.0,2018207,565,3.65299,57.153503,0.540012432,0.459987568,2410.696617,0.58596104,0.499127016
141a,T3,T3_114,99.94093,2018207_570.0,2018207,570,3.50006,57.154785,0.540012432,0.459987568,2410.696617,0.130103717,0.110823545
141a,T3,T3_115,98.80935,2018207_575.0,2018207,575,3.346895,57.155235,0.540012432,0.459987568,2410.696617,0.128630619,0.109568747
141a,T3,T3_116,99.97406,2018207_580.0,2018207,580,3.1954017,57.160988,0.540012432,0.459987568,2410.696617,0.130146845,0.110860283
141a,T3,T3_117,79.93665,2018207_585.0,2018207,585,3.0429084,57.157837,0.540012432,0.459987568,2410.696617,0.104062022,0.08864099
141a,T3,T3_98,0,2018207_490.7,2018207,490.7,5.9223766,57.133175,0.540012432,0.459987568,2410.696617,0,0
141a,T3,T3_99,5010.6498,2018207_495.0,2018207,495,5.7928267,57.137638,0.540012432,0.459987568,2410.696617,6.522894687,5.556261837
141b,T4,T4_128,0,2018207_640.4,2018207,640.4,2.075935,57.349167,0.540012432,0.459987568,3218.427821,0,0
141b,T4,T4_129,0,2018207_645.0,2018207,645,2.2131016,57.356003,0.540012432,0.459987568,3218.427821,0,0
141b,T4,T4_130,164.78904,2018207_650.0,2018207,650,2.366635,57.358078,0.540012432,0.459987568,3218.427821,0.286401874,0.243959757
141b,T4,T4_131,0,2018207_655.0,2018207,655,2.5021217,57.354614,0.540012432,0.459987568,3218.427821,0,0
141b,T4,T4_132,248.87047,2018207_660.0,2018207,660,2.6551745,57.36285,0.540012432,0.459987568,3218.427821,0.432534645,0.368436999
141b,T4,T4_133,0,2018207_665.0,2018207,665,2.808886,57.364716,0.540012432,0.459987568,3218.427821,0,0
141b,T4,T4_134,198.93358,2018207_670.0,2018207,670,2.9628727,57.364662,0.540012432,0.459987568,3218.427821,0.345744778,0.29450859
141b,T4,T4_135,0,2018207_675.0,2018207,675,3.116441,57.363483,0.540012432,0.459987568,3218.427821,0,0
141b,T4,T4_136,399.94586,2018207_680.0,2018207,680,3.2525086,57.361626,0.540012432,0.459987568,3218.427821,0.695102319,0.592094564
141b,T4,T4_137,349.98582,2018207_685.0,2018207,685,3.4063141,57.362095,0.540012432,0.459987568,3218.427821,0.608272217,0.518131883
141b,T4,T4_138,253.16807,2018207_690.0,2018207,690,3.5601876,57.362106,0.540012432,0.459987568,3218.427821,0.440003836,0.374799324
141b,T4,T4_139,1152.6777,2018207_695.0,2018207,695,3.7140064,57.362408,0.540012432,0.459987568,3218.427821,2.003343508,1.706466471
141b,T4,T4_140,578.12981,2018207_700.0,2018207,700,3.8677652,57.365368,0.540012432,0.459987568,3218.427821,1.004784426,0.855884639
141b,T4,T4_141,450.50637,2018207_705.0,2018207,705,4.0215516,57.366653,0.540012432,0.459987568,3218.427821,0.782976032,0.666946203
141b,T4,T4_142,0,2018207_710.0,2018207,710,4.1754465,57.36681,0.540012432,0.459987568,3218.427821,0,0
141b,T4,T4_143,1512.79741,2018207_715.0,2018207,715,4.3293524,57.36712,0.540012432,0.459987568,3218.427821,2.629228335,2.239600938
141b,T4,T4_144,250.37439,2018207_720.0,2018207,720,4.483133,57.366642,0.540012432,0.459987568,3218.427821,0.435148445,0.370663458
141b,T4,T4_145,300.16457,2018207_725.0,2018207,725,4.6370955,57.366467,0.540012432,0.459987568,3218.427821,0.521683331,0.444374672
141b,T4,T4_146,349.58478,2018207_730.0,2018207,730,4.791015,57.366253,0.540012432,0.459987568,3218.427821,0.607575213,0.517538169
141b,T4,T4_147,250.23108,2018207_735.0,2018207,735,4.9448314,57.36302,0.540012432,0.459987568,3218.427821,0.434899373,0.370451296
141b,T4,T4_148,149.39656,2018207_740.0,2018207,740,5.09862,57.361305,0.540012432,0.459987568,3218.427821,0.259649882,0.221172163
141b,T4,T4_149,0,2018207_745.0,2018207,745,5.252487,57.35934,0.540012432,0.459987568,3218.427821,0,0
141b,T4,T4_150,50.78327,2018207_750.0,2018207,750,5.4063134,57.35936,0.540012432,0.459987568,3218.427821,0.088260868,0.075181421
141b,T4,T4_151,0,2018207_755.0,2018207,755,5.559586,57.356148,0.540012432,0.459987568,3218.427821,0,0
141b,T4,T4_152,495.08878,2018207_760.0,2018207,760,5.699481,57.353,0.540012432,0.459987568,3218.427821,0.860459861,0.732947643
141b,T4,T4_153,90.977622,2018207_765.0,2018207,765,5.8532453,57.35133,0.540012432,0.459987568,3218.427821,0.158118291,0.134686618
141b,T5,T5_160,1357.842228,2018207_802.7,2018207,802.7,5.9993076,57.75204,0.540012432,0.459987568,3218.427821,2.359917618,2.010199586
141b,T5,T5_161,276.295182,2018207_805.0,2018207,805,5.9289904,57.750996,0.540012432,0.459987568,3218.427821,0.480198549,0.409037552
141b,T5,T5_162,17.556021,2018207_814.3,2018207,814.3,5.8600087,57.75317,0.540012432,0.459987568,3218.427821,0.030512207,0.025990579
141b,T5,T5_163,1148.92475,2018207_815.0,2018207,815,5.8385887,57.75449,0.540012432,0.459987568,3218.427821,1.996820914,1.700910466
141b,T5,T5_164,88.006622,2018207_820.0,2018207,820,5.6831274,57.754738,0.540012432,0.459987568,3218.427821,0.15295472,0.130288241
141b,T5,T5_165,2686.803116,2018207_826.4,2018207,826.4,5.5318837,57.754246,0.540012432,0.459987568,3218.427821,4.669639725,3.977642173
141b,T5,T5_166,1164.17382,2018207_830.0,2018207,830,5.4296064,57.76169,0.540012432,0.459987568,3218.427821,2.023323661,1.72348575
141b,T5,T5_167,74.99622,2018207_835.0,2018207,835,5.2741027,57.76262,0.540012432,0.459987568,3218.427821,0.130342758,0.111027163
141b,T5,T5_168,0,2018207_840.0,2018207,840,5.1186333,57.764397,0.540012432,0.459987568,3218.427821,0,0
141b,T5,T5_169,57.50624,2018207_845.0,2018207,845,4.9630494,57.76467,0.540012432,0.459987568,3218.427821,0.09994533,0.085134353
141b,T5,T5_170,4258.05647,2018207_850.0,2018207,850,4.8075466,57.765835,0.540012432,0.459987568,3218.427821,7.400463967,6.303783441
141b,T5,T5_171,149.97031,2018207_855.0,2018207,855,4.6520576,57.768944,0.540012432,0.459987568,3218.427821,0.260647054,0.222021564
141b,T5,T5_172,85.797914,2018207_860.0,2018207,860,4.4981217,57.762962,0.540012432,0.459987568,3218.427821,0.149116005,0.127018388
141b,T5,T5_173,380.19994,2018207_865.0,2018207,865,4.357521,57.767857,0.540012432,0.459987568,3218.427821,0.660784087,0.562861978
141b,T5,T5_174,550.20247,2018207_870.0,2018207,870,4.2019777,57.765972,0.540012432,0.459987568,3218.427821,0.95624696,0.814539977
141b,T5,T5_175,188.56955,2018207_875.0,2018207,875,4.046403,57.76542,0.540012432,0.459987568,3218.427821,0.327732187,0.279165299
141b,T5,T5_176,430.03794,2018207_880.0,2018207,880,3.8907652,57.76442,0.540012432,0.459987568,3218.427821,0.747402084,0.636643986
141b,T5,T5_177,272.513986,2018207_885.0,2018207,885,3.7354403,57.762436,0.540012432,0.459987568,3218.427821,0.473626864,0.40343973
141b,T5,T5_178,474.69769,2018207_890.0,2018207,890,3.6898472,57.762245,0.540012432,0.459987568,3218.427821,0.825020329,0.702759923
141b,T5,T5_179,400.15068,2018207_895.0,2018207,895,3.534507,57.76604,0.540012432,0.459987568,3218.427821,0.695458294,0.592397787
141b,T5,T5_180,176.99779,2018207_900.0,2018207,900,3.3789089,57.76626,0.540012432,0.459987568,3218.427821,0.307620572,0.26203404
141b,T5,T5_181,525.3225,2018207_905.0,2018207,905,3.2235236,57.765545,0.540012432,0.459987568,3218.427821,0.913005795,0.777706754
141b,T5,T5_182,150.01021,2018207_910.0,2018207,910,3.0679088,57.766438,0.540012432,0.459987568,3218.427821,0.2607164,0.222080633
141b,T5,T5_183,724.90578,2018207_915.0,2018207,915,2.9125357,57.766815,0.540012432,0.459987568,3218.427821,1.259879746,1.073177184
141b,T5,T5_184,659.92278,2018207_920.0,2018207,920,2.7573195,57.76174,0.540012432,0.459987568,3218.427821,1.146939875,0.97697396
141b,T5,T5_185,319.45643,2018207_925.0,2018207,925,2.6021283,57.757225,0.540012432,0.459987568,3218.427821,0.555212411,0.472935051
141b,T5,T5_186,0,2018207_930.0,2018207,930,2.4465973,57.75646,0.540012432,0.459987568,3218.427821,0,0
141b,T5,T5_187,0,2018207_935.0,2018207,935,2.291075,57.75841,0.540012432,0.459987568,3218.427821,0,0
141b,T5,T5_188,175.826516,2018207_940.0,2018207,940,2.1355617,57.757446,0.540012432,0.459987568,3218.427821,0.305584908,0.260300042
141b,T6,T6_193,0,2018207_968.0,2018207,968,2.0006452,58.146572,0.652295709,0.347704291,3218.427821,0,0
141b,T6,T6_194,0,2018207_970.0,2018207,970,2.0608294,58.15085,0.652295709,0.347704291,3218.427821,0,0
141b,T6,T6_195,49.98882,2018207_975.0,2018207,975,2.2178278,58.154964,0.652295709,0.347704291,3218.427821,0.104944862,0.055940547
141b,T6,T6_196,284.87093,2018207_980.0,2018207,980,2.375115,58.15489,0.652295709,0.347704291,3218.427821,0.598048533,0.318787994
141b,T6,T6_197,0,2018207_985.0,2018207,985,2.5323095,58.154507,0.652295709,0.347704291,3218.427821,0,0
141b,T6,T6_198,360.14229,2018207_990.0,2018207,990,2.6893573,58.15909,0.652295709,0.347704291,3218.427821,0.756070716,0.40302125
141b,T6,T6_199,438.91957,2018207_995.0,2018207,995,2.8451943,58.161034,0.652295709,0.347704291,3218.427821,0.921453111,0.491177844
141b,T6,T6_200,274.94548,2018207_1000.0,2018207,1000,3.002553,58.161785,0.652295709,0.347704291,3218.427821,0.577211374,0.307680808
141b,T6,T6_201,99.96394,2018207_1005.0,2018207,1005,3.159871,58.163067,0.652295709,0.347704291,3218.427821,0.209860963,0.111865763
141b,T6,T6_202,435.11228,2018207_1010.0,2018207,1010,3.3171442,58.164177,0.652295709,0.347704291,3218.427821,0.913460214,0.486917254
141b,T6,T6_203,650.121,2018207_1015.0,2018207,1015,3.4746127,58.164234,0.652295709,0.347704291,3218.427821,1.364842352,0.727525162
141b,T6,T6_204,73.726255,2018207_1020.0,2018207,1020,3.6319392,58.16476,0.652295709,0.347704291,3218.427821,0.154778442,0.082504189
141b,T6,T6_205,154.97484,2018207_1025.0,2018207,1025,3.7596,58.166794,0.652295709,0.347704291,3218.427821,0.325349012,0.173426325
141b,T6,T6_206,139.92782,2018207_1030.0,2018207,1030,3.9169872,58.16438,0.652295709,0.347704291,3218.427821,0.2937598,0.156587789
141b,T6,T6_207,205.05925,2018207_1035.0,2018207,1035,4.0742846,58.16655,0.652295709,0.347704291,3218.427821,0.430494553,0.229473843
141b,T6,T6_208,162.5488,2018207_1040.0,2018207,1040,4.2315645,58.167625,0.652295709,0.347704291,3218.427821,0.341249531,0.181902049
141b,T6,T6_209,3796.775495,2018207_1047.5,2018207,1047.5,4.3582397,58.166862,0.652295709,0.347704291,3218.427821,7.970823886,4.248823998
141b,T6,T6_210,5398.41126,2018207_1050.0,2018207,1050,4.4367905,58.16611,0.652295709,0.347704291,3218.427821,11.33324461,6.041152379
141b,T6,T6_211,2132.082,2018207_1055.0,2018207,1055,4.594097,58.165493,0.652295709,0.347704291,3218.427821,4.476021865,2.385930161
141b,T6,T6_212,5709.23926,2018207_1060.0,2018207,1060,4.7512445,58.165813,0.652295709,0.347704291,3218.427821,11.98578655,6.388987922
141b,T6,T6_213,4716.22279,2018207_1065.0,2018207,1065,4.9085402,58.162994,0.652295709,0.347704291,3218.427821,9.901080882,5.277741757
141b,T6,T6_214,780.035846,2018207_1070.0,2018207,1070,5.065362,58.161205,0.652295709,0.347704291,3218.427821,1.637581248,0.87290782
141b,T6,T6_215,1506.01943,2018207_1075.0,2018207,1075,5.186254,58.16203,0.652295709,0.347704291,3218.427821,3.161686979,1.685327854
141b,T6,T6_216,2872.86563,2018207_1080.0,2018207,1080,5.3434286,58.162003,0.652295709,0.347704291,3218.427821,6.031198319,3.214912351
141b,T6,T6_217,420.22368,2018207_1085.0,2018207,1085,5.5003757,58.15777,0.652295709,0.347704291,3218.427821,0.882203583,0.470256
141b,T6,T6_218,11135.34465,2018207_1090.0,2018207,1090,5.657513,58.156933,0.652295709,0.347704291,3218.427821,23.37717129,12.46113173
141b,T6,T6_219,60.15698,2018207_1095.0,2018207,1095,5.814392,58.15241,0.652295709,0.347704291,3218.427821,0.126291558,0.06731934
141b,T6,T6_220,1224.492381,2018207_1100.0,2018207,1100,5.9715137,58.15259,0.652295709,0.347704291,3218.427821,2.570658479,1.370281867
141c,T7,T7_223,77.295908,2018207_1118.1,2018207,1118.1,5.6867614,58.38531,0.833750372,0.166249628,2280.469307,0.146965967,0.029304979
141c,T7,T7_224,130.16543,2018207_1120.0,2018207,1120,5.6269884,58.387356,0.833750372,0.166249628,2280.469307,0.247489016,0.049349252
141c,T7,T7_225,0,2018207_1125.0,2018207,1125,5.4689164,58.391445,0.833750372,0.166249628,2280.469307,0,0
141c,T7,T7_226,300.42725,2018207_1130.0,2018207,1130,5.310802,58.39384,0.833750372,0.166249628,2280.469307,0.571214989,0.113900134
141c,T7,T7_227,299.56027,2018207_1135.0,2018207,1135,5.152602,58.395348,0.833750372,0.166249628,2280.469307,0.569566563,0.113571438
141c,T7,T7_228,2151.042,2018207_1140.0,2018207,1140,4.994467,58.395725,0.833750372,0.166249628,2280.469307,4.089866787,0.815518473
141c,T7,T7_229,2225.73523,2018207_1145.0,2018207,1145,4.836237,58.39646,0.833750372,0.166249628,2280.469307,4.231884172,0.843836706
141c,T7,T7_230,2384.53265,2018207_1150.0,2018207,1150,4.677887,58.39748,0.833750372,0.166249628,2280.469307,4.533812397,0.904041123
141c,T7,T7_231,59.94431,2018207_1155.0,2018207,1155,4.5195537,58.39693,0.833750372,0.166249628,2280.469307,0.113974642,0.022726517
141c,T7,T7_232,8712.07044,2018207_1160.0,2018207,1160,4.3613644,58.399788,0.833750372,0.166249628,2280.469307,16.5646266,3.302982637
141c,T7,T7_233,7886.083835,2018207_1165.0,2018207,1165,4.202936,58.400833,0.833750372,0.166249628,2280.469307,14.99414347,2.989828671
141c,T7,T7_236,1647.973476,2018207_1182.2,2018207,1182.2,4.1180983,58.39117,0.833750372,0.166249628,2280.469307,3.133361406,0.624791525
141c,T7,T7_237,4614.8558,2018207_1185.0,2018207,1185,4.0425515,58.401512,0.833750372,0.166249628,2280.469307,8.774419775,1.749617234
141c,T7,T7_238,0,2018207_1190.0,2018207,1190,3.8845367,58.403316,0.833750372,0.166249628,2280.469307,0,0
141c,T7,T7_239,0,2018207_1195.0,2018207,1195,3.726495,58.40269,0.833750372,0.166249628,2280.469307,0,0
141c,T7,T7_240,0,2018207_1203.5,2018207,1203.5,3.61849,58.405148,0.833750372,0.166249628,2280.469307,0,0
141c,T7,T7_241,0,2018207_1205.0,2018207,1205,3.571045,58.404095,0.833750372,0.166249628,2280.469307,0,0
141c,T7,T7_242,0,2018207_1210.0,2018207,1210,3.41284,58.401257,0.833750372,0.166249628,2280.469307,0,0
141c,T7,T7_243,21.48729,2018207_1217.0,2018207,1217,3.389295,58.400307,0.833750372,0.166249628,2280.469307,0.04085469,0.008146416
141c,T7,T7_244,189.9675,2018207_1220.0,2018207,1220,3.2951884,58.40315,0.833750372,0.166249628,2280.469307,0.361193212,0.072021841
141c,T7,T7_245,445.0628,2018207_1225.0,2018207,1225,3.1368766,58.402115,0.833750372,0.166249628,2280.469307,0.846216654,0.168735401
141c,T7,T7_246,185.00369,2018207_1230.0,2018207,1230,2.9785984,58.40148,0.833750372,0.166249628,2280.469307,0.351755311,0.070139926
141c,T7,T7_247,39.99463,2018207_1235.0,2018207,1235,2.820375,58.40135,0.833750372,0.166249628,2280.469307,0.076043475,0.015163051
141c,T7,T7_248,18.832974,2018207_1240.0,2018207,1240,2.6625633,58.40012,0.833750372,0.166249628,2280.469307,0.035807927,0.007140092
141c,T7,T7_249,0,2018207_1245.0,2018207,1245,2.5208716,58.395557,0.833750372,0.166249628,2280.469307,0,0
141c,T7,T7_250,0,2018207_1250.0,2018207,1250,2.3625734,58.39288,0.833750372,0.166249628,2280.469307,0,0
141c,T7,T7_251,49.98559,2018207_1255.0,2018207,1255,2.2043233,58.391014,0.833750372,0.166249628,2280.469307,0.095039708,0.018950895
141c,T7,T7_252,0,2018207_1260.0,2018207,1260,2.0460966,58.390907,0.833750372,0.166249628,2280.469307,0,0
141c,T8,T8_255,0,2018207_1276.4,2018207,1276.4,2.001945,58.638435,0.874009421,0.125990579,2280.469307,0,0
141c,T8,T8_256,584.54949,2018207_1280.0,2018207,1280,2.1143768,58.638275,0.874009421,0.125990579,2280.469307,1.165095785,0.167951385
141c,T8,T8_257,100.52069,2018207_1285.0,2018207,1285,2.27372,58.64093,0.874009421,0.125990579,2280.469307,0.20035298,0.028881368
141c,T8,T8_258,189.46699,2018207_1290.0,2018207,1290,2.4329617,58.644222,0.874009421,0.125990579,2280.469307,0.377636445,0.05443721
141c,T8,T8_259,284.31555,2018207_1295.0,2018207,1295,2.5924332,58.645126,0.874009421,0.125990579,2280.469307,0.56668401,0.081688875
141c,T8,T8_260,281.458535,2018207_1301.5,2018207,1301.5,2.6279466,58.64287,0.874009421,0.125990579,2280.469307,0.560989546,0.080868005
141c,T8,T8_261,535.08304,2018207_1305.0,2018207,1305,2.7395682,58.646076,0.874009421,0.125990579,2280.469307,1.066501648,0.153738801
141c,T8,T8_262,629.90817,2018207_1310.0,2018207,1310,2.8990617,58.64913,0.874009421,0.125990579,2280.469307,1.255502514,0.180983734
141c,T8,T8_263,1593.77528,2018207_1315.0,2018207,1315,3.058615,58.649506,0.874009421,0.125990579,2280.469307,3.176635842,0.457919766
141c,T8,T8_264,1734.9392,2018207_1320.0,2018207,1320,3.2178617,58.64444,0.874009421,0.125990579,2280.469307,3.457996943,0.498478652
141c,T8,T8_265,29.50725,2018207_1325.0,2018207,1325,3.37725,58.64105,0.874009421,0.125990579,2280.469307,0.058812424,0.008477954
141c,T8,T8_266,1238.289253,2018207_1330.0,2018207,1330,3.5367634,58.64386,0.874009421,0.125990579,2280.469307,2.468098278,0.355782357
141c,T8,T8_267,0,2018207_1339.7,2018207,1339.7,3.605365,58.646893,0.874009421,0.125990579,2280.469307,0,0
141c,T8,T8_268,24.838892,2018207_1340.0,2018207,1340,3.6140134,58.649048,0.874009421,0.125990579,2280.469307,0.049507679,0.007136652
141c,T8,T8_269,7.425759,2018207_1349.7,2018207,1349.7,3.6272,58.64962,0.874009421,0.125990579,2280.469307,0.014800664,0.002133552
141c,T8,T8_270,3959.96127,2018207_1350.0,2018207,1350,3.6367216,58.649086,0.874009421,0.125990579,2280.469307,7.892803372,1.137766762
141c,T8,T8_271,0,2018207_1355.0,2018207,1355,3.7960327,58.650574,0.874009421,0.125990579,2280.469307,0,0
141c,T8,T8_272,0,2018207_1360.0,2018207,1360,3.9554543,58.65168,0.874009421,0.125990579,2280.469307,0,0
141c,T8,T8_273,0,2018207_1365.0,2018207,1365,4.1145315,58.651688,0.874009421,0.125990579,2280.469307,0,0
141c,T8,T8_274,0,2018207_1370.0,2018207,1370,4.2738633,58.648487,0.874009421,0.125990579,2280.469307,0,0
141c,T8,T8_275,0,2018207_1375.0,2018207,1375,4.433211,58.64696,0.874009421,0.125990579,2280.469307,0,0
141c,T8,T8_276,164.97081,2018207_1380.0,2018207,1380,4.592778,58.644573,0.874009421,0.125990579,2280.469307,0.328811844,0.047399025
141c,T8,T8_277,0,2018207_1385.0,2018207,1385,4.752325,58.645287,0.874009421,0.125990579,2280.469307,0,0
141c,T8,T8_278,5763.88547,2018207_1390.0,2018207,1390,4.911785,58.645226,0.874009421,0.125990579,2280.469307,11.48829788,1.656066022
141c,T8,T8_279,0,2018207_1395.0,2018207,1395,5.0710616,58.642384,0.874009421,0.125990579,2280.469307,0,0
141c,T8,T8_280,0,2018207_1400.0,2018207,1400,5.230513,58.641003,0.874009421,0.125990579,2280.469307,0,0
141c,T8,T8_281,325.519124,2018207_1405.0,2018207,1405,5.3850164,58.6353,0.874009421,0.125990579,2280.469307,0.648808982,0.093527389
141c,T9,T9_285,0,2018207_1426.8,2018207,1426.8,5.27892,58.890667,0.898568206,0.101431794,2280.469307,0,0
141c,T9,T9_286,0,2018207_1430.0,2018207,1430,5.1765265,58.888493,0.898568206,0.101431794,2280.469307,0,0
141c,T9,T9_287,102.54743,2018207_1435.0,2018207,1435,5.016142,58.892544,0.898568206,0.101431794,2280.469307,0.210135806,0.023720461
141c,T9,T9_288,1785.46005,2018207_1440.0,2018207,1440,4.856428,58.893105,0.898568206,0.101431794,2280.469307,3.658688342,0.412998501
141c,T9,T9_289,0,2018207_1445.0,2018207,1445,4.7185583,58.89535,0.898568206,0.101431794,2280.469307,0,0
141c,T9,T9_290,0,2018207_1450.0,2018207,1450,4.5579815,58.893517,0.898568206,0.101431794,2280.469307,0,0
141c,T9,T9_291,0,2018207_1455.0,2018207,1455,4.397393,58.89452,0.898568206,0.101431794,2280.469307,0,0
141c,T9,T9_292,0,2018207_1460.0,2018207,1460,4.236925,58.897655,0.898568206,0.101431794,2280.469307,0,0
141c,T9,T9_293,7131.99181,2018207_1465.0,2018207,1465,4.0760903,58.898727,0.898568206,0.101431794,2280.469307,14.61457247,1.649715951
141c,T9,T9_294,3244.87602,2018207_1470.0,2018207,1470,3.91542,58.899384,0.898568206,0.101431794,2280.469307,6.649261106,0.750579063
141c,T9,T9_295,0,2018207_1475.0,2018207,1475,3.7548497,58.89711,0.898568206,0.101431794,2280.469307,0,0
141c,T9,T9_296,0,2018207_1480.0,2018207,1480,3.5943866,58.895336,0.898568206,0.101431794,2280.469307,0,0
141c,T9,T9_297,39.303358,2018207_1486.3,2018207,1486.3,3.5830007,58.894737,0.898568206,0.101431794,2280.469307,0.08053876,0.009091342
141c,T9,T9_298,2.53533,2018207_1494.7,2018207,1494.7,3.516555,58.892807,0.898568206,0.101431794,2280.469307,0.00519529,0.000586452
141c,T9,T9_299,1991.69354,2018207_1495.0,2018207,1495,3.50711,58.893593,0.898568206,0.101431794,2280.469307,4.081293186,0.460702801
141c,T9,T9_301,64.080492,2018207_1505.6,2018207,1505.6,3.3632255,58.89483,0.898568206,0.101431794,2280.469307,0.131311002,0.014822593
141c,T9,T9_302,1367.93239,2018207_1510.0,2018207,1510,3.22197,58.89411,0.898568206,0.101431794,2280.469307,2.803108526,0.316419304
141c,T9,T9_303,744.80039,2018207_1515.0,2018207,1515,3.0612934,58.89451,0.898568206,0.101431794,2280.469307,1.526213092,0.172281337
141c,T9,T9_304,147.0016,2018207_1520.0,2018207,1520,2.9004834,58.894115,0.898568206,0.101431794,2280.469307,0.301229389,0.034003248
