"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"91","T24","T24_25",220.47,"NLHERAS2019_125.0","NLHERAS2019","125.0",-2.105,58.413,0.98690548156511,0.0130945184348895,24313.3364547982,5.2901699384835,0.0701913497058635
"91","T20","T20_92",78.31786,"0919S_460.8","0919S","460.8",1.77,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,1.89269177722784,0.0114767033719397
"91","T20","T20_93",0,"0919S_465.8","0919S","465.8",1.62,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,0,0
"91","T23","T23_2",0,"0919S_10.6","0919S","10.6",-2.51,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T23","T23_20",266.088,"0919S_100.3","0919S","100.3",0.23,58.66,0.973591977950282,0.026408022049718,24313.3364547982,6.29864071337399,0.170846357210357
"91","T23","T23_21",0,"0919S_105.3","0919S","105.3",0.38,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T23","T23_22",0,"0919S_110.3","0919S","110.3",0.54,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T23","T23_23",0,"0919S_115.3","0919S","115.3",0.69,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T20","T20_98",0,"0919S_490.1","0919S","490.1",0.9,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,0,0
"91","T20","T20_99",0,"0919S_495.6","0919S","495.6",0.74,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,0,0
"91","T21","T21_61",0,"0919S_309.8","0919S","309.8",-2.44,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T21","T21_62",0,"0919S_310.8","0919S","310.8",-2.41,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T21","T21_63",0,"0919S_315.8","0919S","315.8",-2.25,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T24","T24_40",1972.49,"NLHERAS2019_200.0","NLHERAS2019","200.0",-0.1,58.417,0.98690548156511,0.0130945184348895,24313.3364547982,47.3298285569888,0.627984466736149
"91","T24","T24_26",17.31,"NLHERAS2019_130.0","NLHERAS2019","130.0",-1.946,58.413,0.98690548156511,0.0130945184348895,24313.3364547982,0.415352844537349,0.00551100949520796
"91","T24","T24_27",538.87,"NLHERAS2019_135.0","NLHERAS2019","135.0",-1.787,58.414,0.98690548156511,0.0130945184348895,24313.3364547982,12.9301668016084,0.171560813788718
"91","T21","T21_67",982.23937,"0919S_335.8","0919S","335.8",-1.63,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,23.6382650261165,0.243251255842552
"91","T21","T21_68",984.5745,"0919S_340.8","0919S","340.8",-1.48,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,23.6944615332982,0.243829550016461
"91","T21","T21_69",0,"0919S_345.8","0919S","345.8",-1.32,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T21","T21_70",12.058422,"0919S_350.8","0919S","350.8",-1.17,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0.290194206970907,0.00298626422903355
"91","T21","T21_71",1864.2036,"0919S_355.4","0919S","355.4",-1.02,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,44.8633399406913,0.461669406354793
"91","T21","T21_72",10575.2762,"0919S_360.4","0919S","360.4",-0.87,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,254.50128469192,2.61896366110009
"91","T21","T21_73",912.81664,"0919S_365.4","0919S","365.4",-0.72,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,21.9675593501909,0.226058739667479
"91","T21","T21_74",0,"0919S_370.1","0919S","370.1",-0.57,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T25","T25_69",541.68,"NLHERAS2019_345.0","NLHERAS2019","345.0",0.416,58.165,0.994862411563695,0.00513758843630537,24313.3364547982,13.102385804058,0.06766228677706
"91","T25","T25_70",429.59,"NLHERAS2019_350.0","NLHERAS2019","350.0",0.259,58.164,0.994862411563695,0.00513758843630537,24313.3364547982,10.3911052975286,0.053660910088165
"91","T25","T25_71",5178.092,"NLHERAS2019_355.0","NLHERAS2019","355.0",0.102,58.163,0.994862411563695,0.00513758843630537,24313.3364547982,125.249887595825,0.646805394073992
"91","T24","T24_41",453.11,"NLHERAS2019_205.0","NLHERAS2019","205.0",0.058,58.418,0.98690548156511,0.0130945184348895,24313.3364547982,10.8723586012893,0.144257279744291
"91","T23","T23_19",0,"0919S_95.3","0919S","95.3",0.08,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T21","T21_79",0,"0919S_395.1","0919S","395.1",0.21,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T21","T21_80",0,"0919S_400.1","0919S","400.1",0.36,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T21","T21_81",0,"0919S_405.1","0919S","405.1",0.51,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T21","T21_82",0,"0919S_410.1","0919S","410.1",0.66,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T21","T21_83",0,"0919S_415.1","0919S","415.1",0.82,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T25","T25_82",0,"NLHERAS2019_412.8","NLHERAS2019","412.8",-0.852,58.164,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T25","T25_83",0,"NLHERAS2019_415.0","NLHERAS2019","415.0",-0.922,58.164,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T25","T25_84",226.98,"NLHERAS2019_420.0","NLHERAS2019","420.0",-1.078,58.158,0.994862411563695,0.00513758843630537,24313.3364547982,5.4902886017669,0.0283525067432009
"91","T25","T25_85",545.84,"NLHERAS2019_425.0","NLHERAS2019","425.0",-1.236,58.16,0.994862411563695,0.00513758843630537,24313.3364547982,13.2030096501385,0.0681819203485276
"91","T25","T25_86",828.73,"NLHERAS2019_430.0","NLHERAS2019","430.0",-1.393,58.16,0.994862411563695,0.00513758843630537,24313.3364547982,20.0456730678574,0.103518252327487
"91","T25","T25_87",629.26,"NLHERAS2019_435.0","NLHERAS2019","435.0",-1.548,58.159,0.994862411563695,0.00513758843630537,24313.3364547982,15.2208080251469,0.0786020723994476
"91","T25","T25_72",492.594,"NLHERAS2019_360.0","NLHERAS2019","360.0",-0.056,58.164,0.994862411563695,0.00513758843630537,24313.3364547982,11.9150727971573,0.0615308604575747
"91","T21","T21_78",0,"0919S_390.1","0919S","390.1",0.05,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T24","T24_42",0,"NLHERAS2019_210.0","NLHERAS2019","210.0",0.217,58.417,0.98690548156511,0.0130945184348895,24313.3364547982,0,0
"91","T24","T24_43",0,"NLHERAS2019_215.0","NLHERAS2019","215.0",0.374,58.412,0.98690548156511,0.0130945184348895,24313.3364547982,0,0
"91","T24","T24_44",0,"NLHERAS2019_220.0","NLHERAS2019","220.0",0.531,58.419,0.98690548156511,0.0130945184348895,24313.3364547982,0,0
"91","T24","T24_45",1104.88,"NLHERAS2019_225.0","NLHERAS2019","225.0",0.69,58.419,0.98690548156511,0.0130945184348895,24313.3364547982,26.5115569539241,0.351762228253343
"91","T24","T24_46",32.07,"NLHERAS2019_230.0","NLHERAS2019","230.0",0.848,58.419,0.98690548156511,0.0130945184348895,24313.3364547982,0.769518528267636,0.0102101718377423
"91","T24","T24_47",214.4,"NLHERAS2019_235.0","NLHERAS2019","235.0",1.007,58.42,0.98690548156511,0.0130945184348895,24313.3364547982,5.14452050079767,0.0682588351110679
"91","T24","T24_48",0,"NLHERAS2019_240.0","NLHERAS2019","240.0",1.166,58.422,0.98690548156511,0.0130945184348895,24313.3364547982,0,0
"91","T24","T24_49",89,"NLHERAS2019_245.0","NLHERAS2019","245.0",1.324,58.421,0.98690548156511,0.0130945184348895,24313.3364547982,2.13555188699157,0.0283350574854713
"91","T24","T24_50",1112.13,"NLHERAS2019_250.0","NLHERAS2019","250.0",1.476,58.419,0.98690548156511,0.0130945184348895,24313.3364547982,26.6855204503363,0.354070421138395
"91","T24","T24_51",1407.114,"NLHERAS2019_255.0","NLHERAS2019","255.0",1.627,58.426,0.98690548156511,0.0130945184348895,24313.3364547982,33.7636512124972,0.447984899759679
"91","T24","T24_53",0,"NLHERAS2019_268.2","NLHERAS2019","268.2",1.753,58.431,0.98690548156511,0.0130945184348895,24313.3364547982,0,0
"91","T25","T25_88",0,"NLHERAS2019_440.0","NLHERAS2019","440.0",-1.705,58.16,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T25","T25_89",0,"NLHERAS2019_445.0","NLHERAS2019","445.0",-1.863,58.158,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T21","T21_66",0,"0919S_330.8","0919S","330.8",-1.78,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T25","T25_61",0,"NLHERAS2019_305.0","NLHERAS2019","305.0",1.663,58.167,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T25","T25_62",174.38,"NLHERAS2019_310.0","NLHERAS2019","310.0",1.506,58.167,0.994862411563695,0.00513758843630537,24313.3364547982,4.21797747103759,0.021782139950125
"91","T25","T25_63",0,"NLHERAS2019_315.0","NLHERAS2019","315.0",1.349,58.168,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T25","T25_64",0,"NLHERAS2019_320.0","NLHERAS2019","320.0",1.192,58.165,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T25","T25_65",0,"NLHERAS2019_325.0","NLHERAS2019","325.0",1.035,58.164,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T25","T25_66",0,"NLHERAS2019_330.0","NLHERAS2019","330.0",0.878,58.164,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T25","T25_67",0,"NLHERAS2019_335.0","NLHERAS2019","335.0",0.72,58.165,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T25","T25_68",0,"NLHERAS2019_340.0","NLHERAS2019","340.0",0.563,58.164,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T22","T22_54",195.215,"0919S_270.2","0919S","270.2",-1.42,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,4.65196439711398,0.094363578909452
"91","T22","T22_55",0,"0919S_275.2","0919S","275.2",-1.58,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,0,0
"91","T26","T26_124",18.61,"NLHERAS2019_620.0","NLHERAS2019","620.0",1.439,57.91,0.962727467804637,0.0372725321953633,24313.3364547982,0.435606444373977,0.0168647470498178
"91","T26","T26_125",41.06,"NLHERAS2019_625.0","NLHERAS2019","625.0",1.586,57.909,0.962727467804637,0.0372725321953633,24313.3364547982,0.961096217409752,0.0372093774242621
"91","T26","T26_126",0,"NLHERAS2019_630.0","NLHERAS2019","630.0",1.742,57.91,0.962727467804637,0.0372725321953633,24313.3364547982,0,0
"91","T26","T26_127",0,"NLHERAS2019_635.0","NLHERAS2019","635.0",1.899,57.911,0.962727467804637,0.0372725321953633,24313.3364547982,0,0
"91","T26","T26_96",174.75,"NLHERAS2019_480.5","NLHERAS2019","480.5",-2.094,57.908,0.962727467804637,0.0372725321953633,24313.3364547982,4.090393667617,0.158361877858982
"91","T26","T26_97",129.06,"NLHERAS2019_485.0","NLHERAS2019","485.0",-1.954,57.907,0.962727467804637,0.0372725321953633,24313.3364547982,3.02092249924264,0.116956703613621
"91","T26","T26_98",2.98,"NLHERAS2019_490.0","NLHERAS2019","490.0",-1.797,57.909,0.962727467804637,0.0372725321953633,24313.3364547982,0.0697532081802499,0.00270053445504874
