"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"71","T56","T56_647",4.13786,"06SL764_3236.0","06SL764","3236.0",6.010954,55.2725,0.97709810549329,0.02290189450671,148776.042844913,0.601515699761373,0.0140987368848802
"71","T56","T56_648",2553.28886,"06SL764_3240.0","06SL764","3240.0",6.127262,55.27491,0.97709810549329,0.02290189450671,148776.042844913,371.168511094096,8.69970173670345
"71","T56","T56_649",6924.87914,"06SL764_3245.0","06SL764","3245.0",6.273058,55.27412,0.97709810549329,0.02290189450671,148776.042844913,1006.66129875347,23.5948168750164
"71","T56","T56_650",541.60249,"06SL764_3250.0","06SL764","3250.0",6.418732,55.27442,0.97709810549329,0.02290189450671,148776.042844913,78.7320984191954,1.84537683795633
"71","T56","T56_651",156.05389,"06SL764_3257.0","06SL764","3257.0",6.47075,55.27445,0.97709810549329,0.02290189450671,148776.042844913,22.6853651026942,0.531715122061171
"71","T56","T56_652",507.72996,"06SL764_3260.0","06SL764","3260.0",6.558272,55.27449,0.97709810549329,0.02290189450671,148776.042844913,73.8080897321837,1.72996455042238
"71","T56","T56_653",72.54145,"06SL764_3265.0","06SL764","3265.0",6.703849,55.27432,0.97709810549329,0.02290189450671,148776.042844913,10.5452627828043,0.247167090427828
"71","T54","T54_706",44.58822,"06SL764_3530.0","06SL764","3530.0",7.102466,54.59164,0.97709810549329,0.02290189450671,148776.042844913,6.48173557211071,0.151923356987707
"71","T54","T54_707",0,"06SL764_3535.0","06SL764","3535.0",6.962543,54.59183,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T54","T54_708",0,"06SL764_3540.0","06SL764","3540.0",6.81946,54.59184,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T54","T54_709",0,"06SL764_3545.0","06SL764","3545.0",6.676198,54.5919,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T56","T56_659",0,"06SL764_3295.5","06SL764","3295.5",7.249317,55.27502,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T56","T56_660",0,"06SL764_3300.0","06SL764","3300.0",7.380415,55.27468,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T54","T54_699",8125.52382,"06SL764_3496.0","06SL764","3496.0",7.897491,54.59156,0.97709810549329,0.02290189450671,148776.042844913,1181.19756263262,27.6857173490661
"71","T54","T54_700",568.5135,"06SL764_3500.0","06SL764","3500.0",7.782904,54.59203,0.97709810549329,0.02290189450671,148776.042844913,82.6441193699852,1.93706946392636
"71","T54","T54_701",339.49244,"06SL764_3505.0","06SL764","3505.0",7.639685,54.59219,0.97709810549329,0.02290189450671,148776.042844913,49.3516050833754,1.15673671558873
"71","T54","T54_702",66.60993,"06SL764_3512.0","06SL764","3512.0",7.617832,54.59167,0.97709810549329,0.02290189450671,148776.042844913,9.68300489987724,0.226956899699431
"71","T54","T54_703",0,"06SL764_3515.0","06SL764","3515.0",7.531869,54.59221,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T54","T54_704",0,"06SL764_3520.0","06SL764","3520.0",7.388667,54.59157,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T54","T54_705",0,"06SL764_3525.0","06SL764","3525.0",7.245602,54.5914,0.97709810549329,0.02290189450671,148776.042844913,0,0
"71","T54","T54_710",2.98578,"06SL764_3550.0","06SL764","3550.0",6.533051,54.59171,0.97709810549329,0.02290189450671,148776.042844913,0.434039224631455,0.0101733085740304
"71","T54","T54_711",14.7758,"06SL764_3555.0","06SL764","3555.0",6.390049,54.59175,0.97709810549329,0.02290189450671,148776.042844913,2.14794016146851,0.0503448923993593
"71","T54","T54_712",13.81274,"06SL764_3560.0","06SL764","3560.0",6.246828,54.5925,0.97709810549329,0.02290189450671,148776.042844913,2.00794129495002,0.0470635030956244
"71","T54","T54_713",72.66726,"06SL764_3565.0","06SL764","3565.0",6.103752,54.59286,0.97709810549329,0.02290189450671,148776.042844913,10.5635516302247,0.247595756957746
"71","T55","T55_668",106.46363,"06SL764_3342.0","06SL764","3342.0",7.865643,54.93393,0.97709810549329,0.02290189450671,148776.042844913,15.4764890302199,0.362748548085058
"71","T55","T55_669",342.76888,"06SL764_3345.0","06SL764","3345.0",7.778946,54.93433,0.97709810549329,0.02290189450671,148776.042844913,49.8278972003939,1.16790037638902
"71","T58","T58_187",215.83552,"06SL764_935.0","06SL764","935.0",7.852075,55.95771,0.97709810549329,0.02290189450671,148776.042844913,31.375748296501,0.735406274473109
"71","T58","T58_184",7.13312,"06SL764_922.3","06SL764","922.3",7.475176,55.9581,0.97709810549329,0.02290189450671,148776.042844913,1.0369330205183,0.0243043462196103
"71","T58","T58_185",262.37882,"06SL764_925.0","06SL764","925.0",7.555869,55.95783,0.97709810549329,0.02290189450671,148776.042844913,38.1416914817957,0.893991084122069
"71","T58","T58_186",0,"06SL764_930.0","06SL764","930.0",7.704164,55.95788,0.97709810549329,0.02290189450671,148776.042844913,0,0
"81","T27","T27_462",153.32,"NLHERAS2019_2310.0","NLHERAS2019","2310.0",0.064,55.181,1,0,496163.170926099,76.0717373663895,0
"81","T27","T27_463",0,"NLHERAS2019_2315.0","NLHERAS2019","2315.0",0.21,55.179,1,0,496163.170926099,0,0
"81","T27","T27_460",147.71,"NLHERAS2019_2300.0","NLHERAS2019","2300.0",-0.226,55.187,1,0,496163.170926099,73.2882619774941,0
"81","T27","T27_461",0,"NLHERAS2019_2305.0","NLHERAS2019","2305.0",-0.081,55.183,1,0,496163.170926099,0,0
"81","T25","T25_495",6296.89,"NLHERAS2019_2475.0","NLHERAS2019","2475.0",0.301,54.276,0.659949622166247,0.340050377833753,496163.170926099,2061.87064548031,1062.41426389253
"81","T25","T25_491",0,"NLHERAS2019_2457.5","NLHERAS2019","2457.5",-0.181,54.348,0.659949622166247,0.340050377833753,496163.170926099,0,0
"81","T25","T25_492",1951.57,"NLHERAS2019_2460.0","NLHERAS2019","2460.0",-0.113,54.337,0.659949622166247,0.340050377833753,496163.170926099,639.027344546279,329.269814937968
"81","T25","T25_493",0,"NLHERAS2019_2465.0","NLHERAS2019","2465.0",0.026,54.317,0.659949622166247,0.340050377833753,496163.170926099,0,0
"81","T25","T25_496",573.01,"NLHERAS2019_2480.0","NLHERAS2019","2480.0",0.44,54.258,0.659949622166247,0.340050377833753,496163.170926099,187.627939914255,96.6785186581087
"81","T27","T27_464",51.88,"NLHERAS2019_2320.0","NLHERAS2019","2320.0",0.441,55.175,1,0,496163.170926099,25.740945307646,0
"81","T27","T27_465",0,"NLHERAS2019_2325.0","NLHERAS2019","2325.0",0.585,55.178,1,0,496163.170926099,0,0
"81","T25","T25_494",0,"NLHERAS2019_2470.0","NLHERAS2019","2470.0",0.162,54.294,0.659949622166247,0.340050377833753,496163.170926099,0,0
"81","T27","T27_467",0,"NLHERAS2019_2335.0","NLHERAS2019","2335.0",0.876,55.173,1,0,496163.170926099,0,0
"81","T27","T27_471",15.41,"NLHERAS2019_2355.0","NLHERAS2019","2355.0",1.458,55.176,1,0,496163.170926099,7.64587446397119,0
"81","T28","T28_421",13.12,"NLHERAS2019_2105.0","NLHERAS2019","2105.0",1.204,55.719,1,0,496163.170926099,6.50966080255042,0
"81","T28","T28_422",18.35,"NLHERAS2019_2110.0","NLHERAS2019","2110.0",1.057,55.719,1,0,496163.170926099,9.10459418649392,0
"81","T28","T28_423",34.93,"NLHERAS2019_2115.0","NLHERAS2019","2115.0",0.91,55.723,1,0,496163.170926099,17.3309795604486,0
"81","T29","T29_353",0,"NLHERAS2019_1765.0","NLHERAS2019","1765.0",-1.582,56.235,1,0,496163.170926099,0,0
"81","T29","T29_354",0,"NLHERAS2019_1770.0","NLHERAS2019","1770.0",-1.731,56.233,1,0,496163.170926099,0,0
"81","T29","T29_355",0,"NLHERAS2019_1775.0","NLHERAS2019","1775.0",-1.88,56.232,1,0,496163.170926099,0,0
"81","T27","T27_466",0,"NLHERAS2019_2330.0","NLHERAS2019","2330.0",0.731,55.175,1,0,496163.170926099,0,0
"81","T29","T29_357",56.68,"NLHERAS2019_1785.0","NLHERAS2019","1785.0",-2.179,56.229,1,0,496163.170926099,28.1225285280913,0
"81","T29","T29_358",61.21,"NLHERAS2019_1790.0","NLHERAS2019","1790.0",-2.327,56.218,1,0,496163.170926099,30.3701476923865,0
"81","T27","T27_468",329,"NLHERAS2019_2340.0","NLHERAS2019","2340.0",1.022,55.173,1,0,496163.170926099,163.237683234687,0
"81","T27","T27_469",8.39,"NLHERAS2019_2345.0","NLHERAS2019","2345.0",1.167,55.174,1,0,496163.170926099,4.16280900406997,0
"81","T27","T27_470",0,"NLHERAS2019_2350.0","NLHERAS2019","2350.0",1.313,55.174,1,0,496163.170926099,0,0
"81","T27","T27_454",84.57,"NLHERAS2019_2270.0","NLHERAS2019","2270.0",-0.713,55.173,1,0,496163.170926099,41.9605193652202,0
"81","T27","T27_455",6557.822,"NLHERAS2019_2275.0","NLHERAS2019","2275.0",-0.568,55.176,1,0,496163.170926099,3253.74975788893,0
"81","T27","T27_458",41331.89,"NLHERAS2019_2290.7","NLHERAS2019","2290.7",-0.497,55.179,1,0,496163.170926099,20507.3616027687,0
"81","T27","T27_459",805.96,"NLHERAS2019_2295.0","NLHERAS2019","2295.0",-0.372,55.183,1,0,496163.170926099,399.887669239599,0
"81","T29","T29_351",0,"NLHERAS2019_1755.0","NLHERAS2019","1755.0",-1.29,56.237,1,0,496163.170926099,0,0
"81","T29","T29_352",0,"NLHERAS2019_1760.0","NLHERAS2019","1760.0",-1.439,56.237,1,0,496163.170926099,0,0
"81","T28","T28_424",0,"NLHERAS2019_2120.0","NLHERAS2019","2120.0",0.762,55.723,1,0,496163.170926099,0,0
"81","T29","T29_356",3.62,"NLHERAS2019_1780.0","NLHERAS2019","1780.0",-2.03,56.23,1,0,496163.170926099,1.79611067875248,0
"81","T28","T28_426",24.75,"NLHERAS2019_2130.0","NLHERAS2019","2130.0",0.482,55.726,1,0,496163.170926099,12.280038480421,0
"81","T25","T25_497",605.87,"NLHERAS2019_2485.0","NLHERAS2019","2485.0",0.58,54.241,0.659949622166247,0.340050377833753,496163.170926099,198.38770694377,102.222673425225
"81","T25","T25_498",3664.12,"NLHERAS2019_2490.0","NLHERAS2019","2490.0",0.715,54.219,0.659949622166247,0.340050377833753,496163.170926099,1199.78933561128,618.212062242455
"81","T25","T25_499",10254.05,"NLHERAS2019_2495.0","NLHERAS2019","2495.0",0.853,54.201,0.659949622166247,0.340050377833753,496163.170926099,3357.61378907483,1730.06817375993
"81","T25","T25_500",8732.01,"NLHERAS2019_2500.0","NLHERAS2019","2500.0",0.98,54.174,0.659949622166247,0.340050377833753,496163.170926099,2859.23290625064,1473.26886390777
"81","T25","T25_501",0,"NLHERAS2019_2505.0","NLHERAS2019","2505.0",1.115,54.16,0.659949622166247,0.340050377833753,496163.170926099,0,0
"81","T25","T25_502",0,"NLHERAS2019_2510.0","NLHERAS2019","2510.0",1.254,54.144,0.659949622166247,0.340050377833753,496163.170926099,0,0
"81","T25","T25_503",0,"NLHERAS2019_2515.0","NLHERAS2019","2515.0",1.39,54.122,0.659949622166247,0.340050377833753,496163.170926099,0,0
"81","T25","T25_504",611.04,"NLHERAS2019_2520.0","NLHERAS2019","2520.0",1.518,54.104,0.659949622166247,0.340050377833753,496163.170926099,200.080585688219,103.094958274464
"81","T25","T25_505",2932.38,"NLHERAS2019_2525.0","NLHERAS2019","2525.0",1.657,54.086,0.659949622166247,0.340050377833753,496163.170926099,960.186416372775,494.752542787499
"81","T25","T25_506",2114.4,"NLHERAS2019_2530.0","NLHERAS2019","2530.0",1.794,54.066,0.659949622166247,0.340050377833753,496163.170926099,692.344838928992,356.742569677152
"81","T32","T32_316",0,"NLHERAS2019_1580.0","NLHERAS2019","1580.0",-1.433,56.769,1,0,496163.170926099,0,0
"81","T25","T25_507",35.52,"NLHERAS2019_2535.0","NLHERAS2019","2535.0",1.931,54.046,0.659949622166247,0.340050377833753,496163.170926099,11.6307646040285,5.99295122726658
"81","T28","T28_425",0,"NLHERAS2019_2125.0","NLHERAS2019","2125.0",0.615,55.723,1,0,496163.170926099,0,0
"81","T28","T28_427",9.78,"NLHERAS2019_2135.0","NLHERAS2019","2135.0",0.334,55.724,1,0,496163.170926099,4.85247581165725,0
"81","T28","T28_428",0,"NLHERAS2019_2140.0","NLHERAS2019","2140.0",0.187,55.723,1,0,496163.170926099,0,0
"81","T28","T28_429",0,"NLHERAS2019_2145.0","NLHERAS2019","2145.0",0.039,55.721,1,0,496163.170926099,0,0
"81","T28","T28_430",0,"NLHERAS2019_2150.0","NLHERAS2019","2150.0",-0.108,55.721,1,0,496163.170926099,0,0
"81","T27","T27_453",0,"NLHERAS2019_2265.0","NLHERAS2019","2265.0",-0.859,55.175,1,0,496163.170926099,0,0
"81","T27","T27_452",0,"NLHERAS2019_2260.0","NLHERAS2019","2260.0",-1.004,55.175,1,0,496163.170926099,0,0
"81","T29","T29_348",0,"NLHERAS2019_1740.0","NLHERAS2019","1740.0",-0.842,56.242,1,0,496163.170926099,0,0
"81","T29","T29_349",35.8,"NLHERAS2019_1745.0","NLHERAS2019","1745.0",-0.991,56.241,1,0,496163.170926099,17.7626415191543,0
"81","T29","T29_350",1.03,"NLHERAS2019_1750.0","NLHERAS2019","1750.0",-1.141,56.24,1,0,496163.170926099,0.511048066053882,0
"81","T32","T32_315",1431.37,"NLHERAS2019_1575.0","NLHERAS2019","1575.0",-1.282,56.769,1,0,496163.170926099,710.19307796849,0
"81","T28","T28_434",11623.5,"NLHERAS2019_2170.0","NLHERAS2019","2170.0",-0.687,55.716,1,0,496163.170926099,5767.15261725951,0
"81","T33","T33_174",0,"NLHERAS2019_871.4","NLHERAS2019","871.4",-1.535,57.303,1,0,496163.170926099,0,0
"81","T33","T33_175",5.33,"NLHERAS2019_877.0","NLHERAS2019","877.0",-1.707,57.303,1,0,496163.170926099,2.64454970103611,0
"81","T26","T26_472",75.68,"NLHERAS2019_2360.0","NLHERAS2019","2360.0",1.534,55.159,1,0,496163.170926099,37.5496287756872,0
"81","T26","T26_473",63.26,"NLHERAS2019_2365.0","NLHERAS2019","2365.0",1.418,55.11,1,0,496163.170926099,31.387282192785,0
"81","T26","T26_474",0,"NLHERAS2019_2370.0","NLHERAS2019","2370.0",1.307,55.056,1,0,496163.170926099,0,0
"81","T26","T26_475",0,"NLHERAS2019_2375.0","NLHERAS2019","2375.0",1.192,55.006,1,0,496163.170926099,0,0
"81","T26","T26_476",0,"NLHERAS2019_2380.0","NLHERAS2019","2380.0",1.074,54.957,1,0,496163.170926099,0,0
"81","T26","T26_477",2084.87,"NLHERAS2019_2385.0","NLHERAS2019","2385.0",0.957,54.909,1,0,496163.170926099,1034.4357101687,0
"81","T32","T32_312",0,"NLHERAS2019_1561.8","NLHERAS2019","1561.8",-0.885,56.763,1,0,496163.170926099,0,0
"81","T32","T32_313",0.53,"NLHERAS2019_1565.0","NLHERAS2019","1565.0",-0.979,56.773,1,0,496163.170926099,0.262966480590832,0
"81","T32","T32_314",871.73,"NLHERAS2019_1570.0","NLHERAS2019","1570.0",-1.13,56.772,1,0,496163.170926099,432.520320991408,0
"81","T28","T28_433",0,"NLHERAS2019_2165.0","NLHERAS2019","2165.0",-0.54,55.717,1,0,496163.170926099,0,0
"81","T26","T26_479",1470.023,"NLHERAS2019_2398.1","NLHERAS2019","2398.1",0.816,54.85,1,0,496163.170926099,729.371273014297,0
"81","T28","T28_435",0,"NLHERAS2019_2175.0","NLHERAS2019","2175.0",-0.835,55.714,1,0,496163.170926099,0,0
"81","T28","T28_437",214.86,"NLHERAS2019_2186.7","NLHERAS2019","2186.7",-0.854,55.707,1,0,496163.170926099,106.605618905182,0
"81","T26","T26_485",0,"NLHERAS2019_2425.0","NLHERAS2019","2425.0",0.21,54.581,1,0,496163.170926099,0,0
"81","T26","T26_486",0,"NLHERAS2019_2430.0","NLHERAS2019","2430.0",0.095,54.532,1,0,496163.170926099,0,0
"81","T26","T26_487",3704.74,"NLHERAS2019_2435.0","NLHERAS2019","2435.0",-0.016,54.48,1,0,496163.170926099,1838.15554585676,0
"81","T26","T26_488",2247.23,"NLHERAS2019_2440.0","NLHERAS2019","2440.0",-0.129,54.428,1,0,496163.170926099,1114.99276260026,0
"81","T27","T27_450",0,"NLHERAS2019_2252.0","NLHERAS2019","2252.0",-1.237,55.174,1,0,496163.170926099,0,0
"81","T27","T27_451",0,"NLHERAS2019_2255.0","NLHERAS2019","2255.0",-1.15,55.174,1,0,496163.170926099,0,0
"81","T29","T29_347",0,"NLHERAS2019_1735.0","NLHERAS2019","1735.0",-0.692,56.242,1,0,496163.170926099,0,0
"81","T28","T28_431",0,"NLHERAS2019_2155.0","NLHERAS2019","2155.0",-0.255,55.722,1,0,496163.170926099,0,0
"81","T28","T28_432",0,"NLHERAS2019_2160.0","NLHERAS2019","2160.0",-0.403,55.722,1,0,496163.170926099,0,0
"81","T26","T26_478",66.617,"NLHERAS2019_2390.0","NLHERAS2019","2390.0",0.838,54.861,1,0,496163.170926099,33.0529019575839,0
"81","T28","T28_439",0,"NLHERAS2019_2195.0","NLHERAS2019","2195.0",-1.097,55.7,1,0,496163.170926099,0,0
"81","T26","T26_480",9932.027,"NLHERAS2019_2400.0","NLHERAS2019","2400.0",0.772,54.831,1,0,496163.170926099,4927.90601004363,0
"81","T26","T26_481",11281.28,"NLHERAS2019_2405.0","NLHERAS2019","2405.0",0.662,54.787,1,0,496163.170926099,5597.35565690518,0
"81","T26","T26_471",23.13,"NLHERAS2019_2359.0","NLHERAS2019","2359.0",1.558,55.169,1,0,496163.170926099,11.4762541435207,0
"81","T29","T29_345",0,"NLHERAS2019_1725.0","NLHERAS2019","1725.0",-0.394,56.237,1,0,496163.170926099,0,0
"81","T28","T28_440",0,"NLHERAS2019_2200.0","NLHERAS2019","2200.0",-1.239,55.702,1,0,496163.170926099,0,0
"81","T28","T28_441",0,"NLHERAS2019_2205.0","NLHERAS2019","2205.0",-1.386,55.703,1,0,496163.170926099,0,0
"81","T29","T29_344",0,"NLHERAS2019_1722.3","NLHERAS2019","1722.3",-0.313,56.233,1,0,496163.170926099,0,0
"81","T28","T28_438",456.69,"NLHERAS2019_2190.0","NLHERAS2019","2190.0",-0.95,55.707,1,0,496163.170926099,226.59275853024,0
"81","T29","T29_346",0,"NLHERAS2019_1730.0","NLHERAS2019","1730.0",-0.543,56.24,1,0,496163.170926099,0,0
"81","T26","T26_484",1525.55,"NLHERAS2019_2420.0","NLHERAS2019","2420.0",0.326,54.63,1,0,496163.170926099,756.92172540631,0
"81","T26","T26_483",62.14,"NLHERAS2019_2415.0","NLHERAS2019","2415.0",0.44,54.681,1,0,496163.170926099,30.8315794413478,0
"81","T26","T26_482",1358.16,"NLHERAS2019_2410.0","NLHERAS2019","2410.0",0.549,54.735,1,0,496163.170926099,673.868972224991,0
"91","T35","T35_253",0,"NLHERAS2019_1265.0","NLHERAS2019","1265.0",-0.901,56.894,1,0,142178.993682917,0,0
"91","T34","T34_300",0,"NLHERAS2019_1500.0","NLHERAS2019","1500.0",0.448,56.634,1,0,142178.993682917,0,0
"91","T35","T35_252",0,"NLHERAS2019_1261.5","NLHERAS2019","1261.5",-1.006,56.902,1,0,142178.993682917,0,0
"91","T34","T34_302",0,"NLHERAS2019_1510.0","NLHERAS2019","1510.0",0.146,56.634,1,0,142178.993682917,0,0
"91","T34","T34_297",0,"NLHERAS2019_1485.0","NLHERAS2019","1485.0",0.585,56.631,1,0,142178.993682917,0,0
"91","T34","T34_301",0,"NLHERAS2019_1505.0","NLHERAS2019","1505.0",0.297,56.633,1,0,142178.993682917,0,0
"91","T34","T34_305",0,"NLHERAS2019_1525.0","NLHERAS2019","1525.0",-0.307,56.636,1,0,142178.993682917,0,0
"91","T34","T34_308",0,"NLHERAS2019_1543.7","NLHERAS2019","1543.7",-0.455,56.635,1,0,142178.993682917,0,0
"91","T34","T34_299",0,"NLHERAS2019_1497.6","NLHERAS2019","1497.6",0.52,56.633,1,0,142178.993682917,0,0
"91","T34","T34_310",0,"NLHERAS2019_1550.0","NLHERAS2019","1550.0",-0.645,56.638,1,0,142178.993682917,0,0
"91","T30","T30_394",0,"NLHERAS2019_1970.0","NLHERAS2019","1970.0",-0.021,56.126,1,0,142178.993682917,0,0
"91","T30","T30_395",0,"NLHERAS2019_1975.0","NLHERAS2019","1975.0",0.128,56.126,1,0,142178.993682917,0,0
"91","T34","T34_309",0,"NLHERAS2019_1545.0","NLHERAS2019","1545.0",-0.494,56.637,1,0,142178.993682917,0,0
"91","T35","T35_255",0,"NLHERAS2019_1275.0","NLHERAS2019","1275.0",-0.587,56.893,1,0,142178.993682917,0,0
"91","T30","T30_399",0,"NLHERAS2019_1995.0","NLHERAS2019","1995.0",0.716,56.123,1,0,142178.993682917,0,0
"91","T30","T30_401",0,"NLHERAS2019_2009.5","NLHERAS2019","2009.5",0.807,56.125,1,0,142178.993682917,0,0
"91","T35","T35_254",0,"NLHERAS2019_1270.0","NLHERAS2019","1270.0",-0.739,56.892,1,0,142178.993682917,0,0
"91","T34","T34_303",0,"NLHERAS2019_1515.0","NLHERAS2019","1515.0",-0.005,56.639,1,0,142178.993682917,0,0
"91","T34","T34_304",555.24,"NLHERAS2019_1520.0","NLHERAS2019","1520.0",-0.156,56.639,1,0,142178.993682917,78.9434644525028,0
"91","T39","T39_122",0,"NLHERAS2019_610.0","NLHERAS2019","610.0",1.127,57.909,1,0,142178.993682917,0,0
"91","T39","T39_123",0,"NLHERAS2019_615.0","NLHERAS2019","615.0",1.283,57.91,1,0,142178.993682917,0,0
"91","T39","T39_124",0,"NLHERAS2019_620.0","NLHERAS2019","620.0",1.439,57.91,1,0,142178.993682917,0,0
"91","T39","T39_125",0,"NLHERAS2019_625.0","NLHERAS2019","625.0",1.586,57.909,1,0,142178.993682917,0,0
"91","T39","T39_126",0,"NLHERAS2019_630.0","NLHERAS2019","630.0",1.742,57.91,1,0,142178.993682917,0,0
"91","T39","T39_127",0,"NLHERAS2019_635.0","NLHERAS2019","635.0",1.899,57.911,1,0,142178.993682917,0,0
"91","T30","T30_396",0,"NLHERAS2019_1980.0","NLHERAS2019","1980.0",0.277,56.128,1,0,142178.993682917,0,0
"91","T30","T30_397",0,"NLHERAS2019_1985.0","NLHERAS2019","1985.0",0.426,56.127,1,0,142178.993682917,0,0
"91","T30","T30_398",0,"NLHERAS2019_1990.0","NLHERAS2019","1990.0",0.567,56.122,1,0,142178.993682917,0,0
"91","T39","T39_117",0,"NLHERAS2019_585.0","NLHERAS2019","585.0",0.628,57.909,1,0,142178.993682917,0,0
"91","T30","T30_402",0,"NLHERAS2019_2010.0","NLHERAS2019","2010.0",0.821,56.124,1,0,142178.993682917,0,0
"91","T39","T39_120",0,"NLHERAS2019_600.7","NLHERAS2019","600.7",0.838,57.903,1,0,142178.993682917,0,0
"91","T39","T39_121",0,"NLHERAS2019_605.0","NLHERAS2019","605.0",0.971,57.91,1,0,142178.993682917,0,0
"91","T35","T35_259",0,"NLHERAS2019_1295.0","NLHERAS2019","1295.0",0.016,56.89,1,0,142178.993682917,0,0
"91","T35","T35_262",0,"NLHERAS2019_1310.2","NLHERAS2019","1310.2",0.058,56.893,1,0,142178.993682917,0,0
"91","T35","T35_263",0,"NLHERAS2019_1315.0","NLHERAS2019","1315.0",0.204,56.889,1,0,142178.993682917,0,0
"91","T35","T35_264",0,"NLHERAS2019_1320.0","NLHERAS2019","1320.0",0.356,56.889,1,0,142178.993682917,0,0
"91","T30","T30_393",0,"NLHERAS2019_1966.0","NLHERAS2019","1966.0",-0.14,56.126,1,0,142178.993682917,0,0
"91","T34","T34_293",0,"NLHERAS2019_1465.0","NLHERAS2019","1465.0",1.188,56.626,1,0,142178.993682917,0,0
"91","T39","T39_96",174.75,"NLHERAS2019_480.5","NLHERAS2019","480.5",-2.094,57.908,1,0,142178.993682917,24.8457791460897,0
"91","T39","T39_97",129.06,"NLHERAS2019_485.0","NLHERAS2019","485.0",-1.954,57.907,1,0,142178.993682917,18.3496209247173,0
"91","T39","T39_98",2.98,"NLHERAS2019_490.0","NLHERAS2019","490.0",-1.797,57.909,1,0,142178.993682917,0.423693401175092,0
"91","T39","T39_99",324.68,"NLHERAS2019_495.0","NLHERAS2019","495.0",-1.641,57.909,1,0,142178.993682917,46.1626756689695,0
"91","T39","T39_118",0,"NLHERAS2019_590.0","NLHERAS2019","590.0",0.784,57.908,1,0,142178.993682917,0,0
"91","T35","T35_257",0,"NLHERAS2019_1285.0","NLHERAS2019","1285.0",-0.288,56.891,1,0,142178.993682917,0,0
"91","T35","T35_258",0,"NLHERAS2019_1290.0","NLHERAS2019","1290.0",-0.136,56.892,1,0,142178.993682917,0,0
"91","T40","T40_62",0,"NLHERAS2019_310.0","NLHERAS2019","310.0",1.506,58.167,1,0,142178.993682917,0,0
"91","T40","T40_63",0,"NLHERAS2019_315.0","NLHERAS2019","315.0",1.349,58.168,1,0,142178.993682917,0,0
"91","T40","T40_64",0,"NLHERAS2019_320.0","NLHERAS2019","320.0",1.192,58.165,1,0,142178.993682917,0,0
"91","T40","T40_65",0,"NLHERAS2019_325.0","NLHERAS2019","325.0",1.035,58.164,1,0,142178.993682917,0,0
"91","T40","T40_66",0,"NLHERAS2019_330.0","NLHERAS2019","330.0",0.878,58.164,1,0,142178.993682917,0,0
"91","T40","T40_67",0,"NLHERAS2019_335.0","NLHERAS2019","335.0",0.72,58.165,1,0,142178.993682917,0,0
"91","T34","T34_294",0,"NLHERAS2019_1470.0","NLHERAS2019","1470.0",1.037,56.627,1,0,142178.993682917,0,0
"91","T34","T34_295",0,"NLHERAS2019_1475.0","NLHERAS2019","1475.0",0.886,56.629,1,0,142178.993682917,0,0
"91","T34","T34_296",0,"NLHERAS2019_1480.0","NLHERAS2019","1480.0",0.736,56.632,1,0,142178.993682917,0,0
"91","T39","T39_116",21.69,"NLHERAS2019_580.0","NLHERAS2019","580.0",0.472,57.907,1,0,142178.993682917,3.08386237298247,0
"91","T40","T40_59",0,"NLHERAS2019_295.2","NLHERAS2019","295.2",1.998,58.166,1,0,142178.993682917,0,0
"91","T40","T40_60",0,"NLHERAS2019_300.0","NLHERAS2019","300.0",1.848,58.168,1,0,142178.993682917,0,0
"91","T40","T40_61",0,"NLHERAS2019_305.0","NLHERAS2019","305.0",1.663,58.167,1,0,142178.993682917,0,0
"91","T40","T40_76",0,"NLHERAS2019_380.0","NLHERAS2019","380.0",-0.391,58.162,1,0,142178.993682917,0,0
"91","T40","T40_77",0,"NLHERAS2019_385.0","NLHERAS2019","385.0",-0.549,58.162,1,0,142178.993682917,0,0
"91","T40","T40_78",0,"NLHERAS2019_390.0","NLHERAS2019","390.0",-0.706,58.162,1,0,142178.993682917,0,0
"91","T40","T40_79",0,"NLHERAS2019_395.0","NLHERAS2019","395.0",-0.863,58.16,1,0,142178.993682917,0,0
"91","T40","T40_82",0,"NLHERAS2019_412.8","NLHERAS2019","412.8",-0.852,58.164,1,0,142178.993682917,0,0
"91","T40","T40_83",0,"NLHERAS2019_415.0","NLHERAS2019","415.0",-0.922,58.164,1,0,142178.993682917,0,0
"91","T40","T40_68",0,"NLHERAS2019_340.0","NLHERAS2019","340.0",0.563,58.164,1,0,142178.993682917,0,0
"91","T40","T40_69",0,"NLHERAS2019_345.0","NLHERAS2019","345.0",0.416,58.165,1,0,142178.993682917,0,0
"91","T40","T40_70",0,"NLHERAS2019_350.0","NLHERAS2019","350.0",0.259,58.164,1,0,142178.993682917,0,0
"91","T40","T40_71",0,"NLHERAS2019_355.0","NLHERAS2019","355.0",0.102,58.163,1,0,142178.993682917,0,0
