"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"51","T39","T39_247",0,"06SL750_1235.0","06SL750","1235.0",3.566517,52.28857,0.79061954874139,0.20938045125861,261197.749260796,0,0
"51","T44","T44_429",1903.07232,"06SL750_2147.0","06SL750","2147.0",3.245608,54.36641,0.752700791839269,0.246209959764099,261197.749260796,374.151159762428,122.385605262482
"51","T44","T44_430",1451.9523,"06SL750_2150.0","06SL750","2150.0",3.327609,54.36817,0.752700791839269,0.246209959764099,261197.749260796,285.459270914479,93.374308049288
"51","T44","T44_440",1229.91443,"06SL750_2200.0","06SL750","2200.0",4.465913,54.3684,0.752700791839269,0.246209959764099,261197.749260796,241.805792432022,79.0951664604164
"51","T44","T44_432",2402.99233,"06SL750_2160.0","06SL750","2160.0",3.612619,54.36825,0.752700791839269,0.246209959764099,261197.749260796,472.437309775868,154.535204814577
"51","T44","T44_438",2607.40735,"06SL750_2190.0","06SL750","2190.0",4.181054,54.36776,0.752700791839269,0.246209959764099,261197.749260796,512.62606981514,167.68102995455
"51","T44","T44_439",3414.49921,"06SL750_2195.0","06SL750","2195.0",4.323476,54.36847,0.752700791839269,0.246209959764099,261197.749260796,671.303358260918,219.584693704188
"51","T44","T44_441",761.11314,"06SL750_2205.0","06SL750","2205.0",4.608408,54.36777,0.752700791839269,0.246209959764099,261197.749260796,149.637699549654,48.9467958380732
"51","T44","T44_442",2446.32505,"06SL750_2210.0","06SL750","2210.0",4.750865,54.36825,0.752700791839269,0.246209959764099,261197.749260796,480.95668514236,157.32190982265
"51","T44","T44_443",3465.95422,"06SL750_2215.0","06SL750","2215.0",4.893397,54.36829,0.752700791839269,0.246209959764099,261197.749260796,681.419606321889,222.893739018155
"51","T43","T43_390",0,"06SL750_1954.0","06SL750","1954.0",4.767273,54.08519,0.752700791839269,0.246209959764099,261197.749260796,0,0
"51","T43","T43_391",3359.20351,"06SL750_1955.0","06SL750","1955.0",4.746673,54.08403,0.752700791839269,0.246209959764099,261197.749260796,660.432016133008,216.028655585304
"51","T43","T43_392",1267.31768,"06SL750_1960.0","06SL750","1960.0",4.606167,54.07435,0.752700791839269,0.246209959764099,261197.749260796,249.15941174502,81.5005502926157
"51","T43","T43_393",2592.37544,"06SL750_1965.0","06SL750","1965.0",4.465997,54.06327,0.752700791839269,0.246209959764099,261197.749260796,509.670739898963,166.714335528769
"51","T43","T43_394",1717.48559,"06SL750_1970.0","06SL750","1970.0",4.348689,54.0206,0.752700791839269,0.246209959764099,261197.749260796,337.664112193991,110.450617799822
"51","T43","T43_395",3880.85435,"06SL750_1975.0","06SL750","1975.0",4.238668,53.96841,0.752700791839269,0.246209959764099,261197.749260796,762.99052887363,249.575753674084
"51","T43","T43_396",3386.04568,"06SL750_1980.0","06SL750","1980.0",4.120093,53.95216,0.752700791839269,0.246209959764099,261197.749260796,665.709287485491,217.754861776989
"51","T43","T43_408",0,"06SL750_2040.0","06SL750","2040.0",2.624297,53.95224,0.752700791839269,0.246209959764099,261197.749260796,0,0
"51","T42","T42_357",89.34682,"06SL750_1785.0","06SL750","1785.0",2.5633,53.53629,0.489555613021992,0.509594910679344,261197.749260796,11.4248515183503,11.8925123809314
"51","T43","T43_410",38.29267,"06SL750_2050.0","06SL750","2050.0",2.342383,53.95291,0.752700791839269,0.246209959764099,261197.749260796,7.52848262272027,2.46258197642562
"51","T43","T43_411",0,"06SL750_2055.0","06SL750","2055.0",2.201866,53.95955,0.752700791839269,0.246209959764099,261197.749260796,0,0
"51","T43","T43_412",0,"06SL750_2060.0","06SL750","2060.0",2.061576,53.96844,0.752700791839269,0.246209959764099,261197.749260796,0,0
"51","T43","T43_403",117.95219,"06SL750_2015.0","06SL750","2015.0",3.138343,53.95255,0.752700791839269,0.246209959764099,261197.749260796,23.1898431926215,7.58544486905538
"51","T43","T43_405",1034.98085,"06SL750_2027.0","06SL750","2027.0",2.990553,53.95274,0.752700791839269,0.246209959764099,261197.749260796,203.481119077705,66.5590878660504
"51","T43","T43_401",0.82285,"06SL750_2005.0","06SL750","2005.0",3.414843,53.95111,0.752700791839269,0.246209959764099,261197.749260796,0.161775397905275,0.052917061654406
"51","T43","T43_402",37.04136,"06SL750_2010.0","06SL750","2010.0",3.277187,53.94723,0.752700791839269,0.246209959764099,261197.749260796,7.2824703809352,2.38211087182725
"51","T43","T43_406",31.55379,"06SL750_2030.0","06SL750","2030.0",2.905986,53.95236,0.752700791839269,0.246209959764099,261197.749260796,6.2035935257574,2.02920805840698
"51","T42","T42_369",462.9765,"06SL750_1845.0","06SL750","1845.0",3.805557,53.52579,0.489555613021992,0.509594910679344,261197.749260796,59.2011866677012,61.624507266518
"51","T42","T42_370",308.34792,"06SL750_1850.0","06SL750","1850.0",3.928576,53.53511,0.489555613021992,0.509594910679344,261197.749260796,39.428702689051,41.0426633676994
"51","T42","T42_371",69.57516,"06SL750_1856.0","06SL750","1856.0",3.964849,53.53633,0.489555613021992,0.509594910679344,261197.749260796,8.89663305717499,9.26080471252677
"51","T39","T39_241",1525.73029,"06SL750_1209.0","06SL750","1209.0",4.086122,52.28923,0.79061954874139,0.20938045125861,261197.749260796,315.075581906966,83.4417358200545
"51","T44","T44_423",0,"06SL750_2115.0","06SL750","2115.0",2.339105,54.36835,0.752700791839269,0.246209959764099,261197.749260796,0,0
"51","T42","T42_358",789.1168,"06SL750_1791.0","06SL750","1791.0",2.594626,53.53572,0.489555613021992,0.509594910679344,261197.749260796,100.905015652887,105.035426151719
"51","T42","T42_220",98.85963,"06SL750_1100.0","06SL750","1100.0",4.922204,53.52118,0.489555613021992,0.509594910679344,261197.749260796,12.6412623740727,13.1587153717311
"51","T42","T42_360",2742.41699,"06SL750_1800.0","06SL750","1800.0",2.845923,53.53662,0.489555613021992,0.509594910679344,261197.749260796,350.6751209741,365.029533309093
"51","T44","T44_420",0,"06SL750_2104.0","06SL750","2104.0",2.025709,54.36756,0.752700791839269,0.246209959764099,261197.749260796,0,0
"51","T44","T44_427",0,"06SL750_2135.0","06SL750","2135.0",2.909247,54.368,0.752700791839269,0.246209959764099,261197.749260796,0,0
"51","T44","T44_424",0,"06SL750_2120.0","06SL750","2120.0",2.481612,54.36792,0.752700791839269,0.246209959764099,261197.749260796,0,0
"51","T44","T44_425",4.43247,"06SL750_2125.0","06SL750","2125.0",2.624139,54.36823,0.752700791839269,0.246209959764099,261197.749260796,0.871440235709051,0.285049873332084
"51","T44","T44_426",0,"06SL750_2130.0","06SL750","2130.0",2.766676,54.36856,0.752700791839269,0.246209959764099,261197.749260796,0,0
"51","T44","T44_431",962.59053,"06SL750_2155.0","06SL750","2155.0",3.47,54.36817,0.752700791839269,0.246209959764099,261197.749260796,189.248910506896,61.9037034987633
"51","T44","T44_428",0,"06SL750_2140.0","06SL750","2140.0",3.046639,54.3686,0.752700791839269,0.246209959764099,261197.749260796,0,0
"51","T43","T43_407",0.88248,"06SL750_2035.0","06SL750","2035.0",2.765161,53.95044,0.752700791839269,0.246209959764099,261197.749260796,0.173498879678492,0.0567518363842502
"51","T44","T44_422",0,"06SL750_2110.0","06SL750","2110.0",2.196661,54.36765,0.752700791839269,0.246209959764099,261197.749260796,0,0
"51","T44","T44_421",1.30757,"06SL750_2105.0","06SL750","2105.0",2.054261,54.36806,0.752700791839269,0.246209959764099,261197.749260796,0.257073168911709,0.0840891563558992
"51","T44","T44_435",9985.55212,"06SL750_2175.0","06SL750","2175.0",3.877126,54.36843,0.752700791839269,0.246209959764099,261197.749260796,1963.19701952587,642.165737603846
"51","T44","T44_436",3839.17341,"06SL750_2182.0","06SL750","2182.0",3.953066,54.36745,0.752700791839269,0.246209959764099,261197.749260796,754.795899653765,246.895273791002
"51","T44","T44_437",753.84493,"06SL750_2185.0","06SL750","2185.0",4.038602,54.36787,0.752700791839269,0.246209959764099,261197.749260796,148.208742188277,48.479380979123
"51","T44","T44_434",7999.89021,"06SL750_2170.0","06SL750","2170.0",3.734558,54.3686,0.752700791839269,0.246209959764099,261197.749260796,1572.80843643588,514.468838149176
"61","T45","T45_215",30572.43719,"06SL750_1078.0","06SL750","1078.0",5.331244,53.57424,0.929202967401421,0.0707970325985788,244586.573433674,6948.21522099158,529.392432826759
"61","T47","T47_118",64.09823,"06SL750_590.0","06SL750","590.0",6.668788,54.05386,0.803173492733519,0.196826507266481,244586.573433674,12.5918057942638,3.08576064459971
"61","T45","T45_206",3676.81081,"06SL750_1030.0","06SL750","1030.0",5.337724,54.22554,0.929202967401421,0.0707970325985788,244586.573433674,835.630887913139,63.6676692686543
"61","T45","T45_201",1031.2464,"06SL750_1005.0","06SL750","1005.0",5.33766,54.4696,0.929202967401421,0.0707970325985788,244586.573433674,234.371956953974,17.857066387838
"61","T45","T45_203",528.37663,"06SL750_1015.0","06SL750","1015.0",5.33773,54.4119,0.929202967401421,0.0707970325985788,244586.573433674,120.084457780261,9.14937163387151
"61","T45","T45_204",6515.06971,"06SL750_1020.0","06SL750","1020.0",5.330393,54.32878,0.929202967401421,0.0707970325985788,244586.573433674,1480.68360541599,112.814970634431
"61","T45","T45_205",1615.87168,"06SL750_1028.0","06SL750","1028.0",5.319776,54.25632,0.929202967401421,0.0707970325985788,244586.573433674,367.240077471404,27.980439848311
"61","T47","T47_116",2387.85334,"06SL750_580.0","06SL750","580.0",6.669014,54.22018,0.803173492733519,0.196826507266481,244586.573433674,469.082929785491,114.953936507264
"61","T47","T47_111",1420.88823,"06SL750_555.0","06SL750","555.0",6.67085,54.49793,0.803173492733519,0.196826507266481,244586.573433674,279.127031238075,68.4031521698641
"61","T47","T47_114",1348.38838,"06SL750_570.0","06SL750","570.0",6.666306,54.38657,0.803173492733519,0.196826507266481,244586.573433674,264.88476540151,64.9129281204733
"61","T47","T47_113",527.15621,"06SL750_567.0","06SL750","567.0",6.673671,54.41604,0.803173492733519,0.196826507266481,244586.573433674,103.557440190785,25.3778908773977
"61","T47","T47_168",0.76269,"06SL750_843.0","06SL750","843.0",6.664543,53.92331,0.803173492733519,0.196826507266481,244586.573433674,0.149826982137059,0.0367167515550703
"61","T47","T47_117",375.85833,"06SL750_585.0","06SL750","585.0",6.671387,54.13694,0.803173492733519,0.196826507266481,244586.573433674,73.8356596978782,18.094241333325
"61","T45","T45_210",0,"06SL750_1050.0","06SL750","1050.0",5.336668,53.95909,0.929202967401421,0.0707970325985788,244586.573433674,0,0
"61","T45","T45_207",1635.64821,"06SL750_1035.0","06SL750","1035.0",5.338053,54.14226,0.929202967401421,0.0707970325985788,244586.573433674,371.734700713588,28.3228903132349
"61","T45","T45_213",177.0644,"06SL750_1065.0","06SL750","1065.0",5.338346,53.70955,0.929202967401421,0.0707970325985788,244586.573433674,40.241527083034,3.06604779005551
"61","T45","T45_214",3995.90715,"06SL750_1070.0","06SL750","1070.0",5.358695,53.62854,0.929202967401421,0.0707970325985788,244586.573433674,908.152094932771,69.1931426448485
"61","T45","T45_211",104.66318,"06SL750_1055.0","06SL750","1055.0",5.33806,53.87593,0.929202967401421,0.0707970325985788,244586.573433674,23.78686055789,1.81234800298187
"61","T46","T46_178",4.53155,"06SL750_890.0","06SL750","890.0",5.978251,53.69724,0.803173492733519,0.196826507266481,244586.573433674,0.890202390097142,0.218153896746226
"61","T45","T45_200",1128.71763,"06SL750_1004.0","06SL750","1004.0",5.338024,54.48618,0.929202967401421,0.0707970325985788,244586.573433674,256.52429893724,19.5448785586385
"61","T45","T45_208",228.68083,"06SL750_1040.0","06SL750","1040.0",5.356664,54.06002,0.929202967401421,0.0707970325985788,244586.573433674,51.9724225412657,3.95983807840289
"61","T45","T45_202",644.76001,"06SL750_1013.0","06SL750","1013.0",5.336539,54.44516,0.929202967401421,0.0707970325985788,244586.573433674,146.534974870568,11.1646666623933
"61","T48","T48_153",632.37061,"06SL750_765.0","06SL750","765.0",7.333553,54.27439,0.870960249005064,0.129039750994936,244586.573433674,134.710864856523,19.9584957835396
"61","T47","T47_115",1615.55691,"06SL750_575.0","06SL750","575.0",6.66816,54.30344,0.803173492733519,0.196826507266481,244586.573433674,317.368808160553,77.7747206434425
"61","T45","T45_212",191.72276,"06SL750_1060.0","06SL750","1060.0",5.338308,53.79276,0.929202967401421,0.0707970325985788,244586.573433674,43.5729409128771,3.31987200476969
"61","T45","T45_209",0,"06SL750_1049.0","06SL750","1049.0",5.336816,53.96593,0.929202967401421,0.0707970325985788,244586.573433674,0,0
"61","T46","T46_183",0,"06SL750_915.0","06SL750","915.0",5.981462,54.07652,0.803173492733519,0.196826507266481,244586.573433674,0,0
"61","T46","T46_184",251.47173,"06SL750_920.0","06SL750","920.0",5.989871,54.14896,0.803173492733519,0.196826507266481,244586.573433674,49.4004777808615,12.1061309752766
"61","T46","T46_186",333.62475,"06SL750_931.0","06SL750","931.0",6.003252,54.22441,0.803173492733519,0.196826507266481,244586.573433674,65.5390649657537,16.0610694494125
"61","T46","T46_187",964.02071,"06SL750_935.0","06SL750","935.0",6.043393,54.28281,0.803173492733519,0.196826507266481,244586.573433674,189.377484557192,46.409037620806
"61","T46","T46_188",826.36297,"06SL750_942.0","06SL750","942.0",6.06232,54.30771,0.803173492733519,0.196826507266481,244586.573433674,162.335247538209,39.782039706565
"61","T46","T46_189",5712.83439,"06SL750_945.0","06SL750","945.0",6.061825,54.34743,0.803173492733519,0.196826507266481,244586.573433674,1122.26033657516,275.022251469
"61","T47","T47_112",1461.30253,"06SL750_560.0","06SL750","560.0",6.668854,54.41892,0.803173492733519,0.196826507266481,244586.573433674,287.066236687447,70.3487418752124
"61","T48","T48_147",15.42971,"06SL750_735.0","06SL750","735.0",7.334373,53.92747,0.870960249005064,0.129039750994936,244586.573433674,3.28691679486075,0.486983103114548
"61","T48","T48_151",0.82071,"06SL750_759.0","06SL750","759.0",7.335896,54.17477,0.870960249005064,0.129039750994936,244586.573433674,0.174831897858752,0.0259027488239987
"61","T48","T48_145",0,"06SL750_728.0","06SL750","728.0",7.339622,53.81105,0.870960249005064,0.129039750994936,244586.573433674,0,0
"61","T45","T45_216",874.18101,"06SL750_1080.0","06SL750","1080.0",5.342794,53.54173,0.929202967401421,0.0707970325985788,244586.573433674,198.675616269499,15.1373215271901
"61","T48","T48_149",711.83939,"06SL750_747.0","06SL750","747.0",7.334671,54.12698,0.870960249005064,0.129039750994936,244586.573433674,151.639716250949,22.4666409842678
"61","T48","T48_155",522.21298,"06SL750_775.0","06SL750","775.0",7.33458,54.44083,0.870960249005064,0.129039750994936,244586.573433674,111.244515577822,16.4817678029655
"61","T48","T48_152",1211.22835,"06SL750_760.0","06SL750","760.0",7.334767,54.19133,0.870960249005064,0.129039750994936,244586.573433674,258.022140793734,38.2280509784898
"61","T48","T48_154",216.82993,"06SL750_770.0","06SL750","770.0",7.333429,54.35759,0.870960249005064,0.129039750994936,244586.573433674,46.1902354966802,6.84345409988329
"61","T47","T47_167",11.85253,"06SL750_838.0","06SL750","838.0",6.6684,54.00191,0.803173492733519,0.196826507266481,244586.573433674,2.32837561865103,0.5705940805688
"61","T47","T47_169",2.41865,"06SL750_845.0","06SL750","845.0",6.633524,53.90084,0.803173492733519,0.196826507266481,244586.573433674,0.475132793593462,0.116436522241895
"61","T47","T47_170",6.66728,"06SL750_850.0","06SL750","850.0",6.655904,53.82021,0.803173492733519,0.196826507266481,244586.573433674,1.30975683628049,0.320970333042376
"61","T48","T48_148",24.31,"06SL750_740.0","06SL750","740.0",7.333832,54.01058,0.870960249005064,0.129039750994936,244586.573433674,5.17864219632546,0.767257403847166
"61","T48","T48_146",0,"06SL750_730.0","06SL750","730.0",7.335257,53.8442,0.870960249005064,0.129039750994936,244586.573433674,0,0
"61","T46","T46_176",0,"06SL750_882.0","06SL750","882.0",6.001566,53.56664,0.803173492733519,0.196826507266481,244586.573433674,0,0
"61","T46","T46_177",0,"06SL750_885.0","06SL750","885.0",6.003733,53.61656,0.803173492733519,0.196826507266481,244586.573433674,0,0
"61","T46","T46_179",0.65703,"06SL750_895.0","06SL750","895.0",5.935927,53.77649,0.803173492733519,0.196826507266481,244586.573433674,0.129070555630088,0.0316301607130392
"61","T49","T49_134",0,"06SL750_671.0","06SL750","671.0",7.999418,54.39522,0.606197054109746,0.393802945890254,244586.573433674,0,0
"61","T46","T46_180",24.14178,"06SL750_900.0","06SL750","900.0",6.003978,53.83138,0.803173492733519,0.196826507266481,244586.573433674,4.74254289530059,1.16221235148903
"61","T46","T46_181",79.86223,"06SL750_905.0","06SL750","905.0",6.004003,53.91441,0.803173492733519,0.196826507266481,244586.573433674,15.6885719068503,3.84465727562166
"61","T46","T46_182",10.76538,"06SL750_910.0","06SL750","910.0",5.998842,53.99758,0.803173492733519,0.196826507266481,244586.573433674,2.11480994500865,0.518257460902756
"61","T49","T49_140",5506.13196,"06SL750_700.0","06SL750","700.0",7.999919,53.99028,0.606197054109746,0.393802945890254,244586.573433674,816.381302958792,530.34464601125
"61","T49","T49_135",273.53936,"06SL750_679.0","06SL750","679.0",7.999217,54.26222,0.606197054109746,0.393802945890254,244586.573433674,40.5570409045035,26.3470138571368
"61","T49","T49_139",46608.57485,"06SL750_696.0","06SL750","696.0",7.999297,54.05684,0.606197054109746,0.393802945890254,244586.573433674,6910.54434247438,4489.28727271406
"61","T49","T49_138",13473.94791,"06SL750_692.0","06SL750","692.0",7.997247,54.11436,0.606197054109746,0.393802945890254,244586.573433674,1997.75073148895,1297.79601844177
"61","T49","T49_133",11.518,"06SL750_665.0","06SL750","665.0",7.999922,54.49508,0.606197054109746,0.393802945890254,244586.573433674,1.70774691122357,1.1094012415855
"61","T49","T49_136",4.23424,"06SL750_682.0","06SL750","682.0",8.000796,54.21228,0.606197054109746,0.393802945890254,244586.573433674,0.62780085790756,0.407837394788242
"61","T46","T46_190",3190.07152,"06SL750_950.0","06SL750","950.0",6.059954,54.43064,0.803173492733519,0.196826507266481,244586.573433674,626.675043127588,153.573618957565
"61","T49","T49_137",27583.84593,"06SL750_686.0","06SL750","686.0",7.999243,54.14569,0.606197054109746,0.393802945890254,244586.573433674,4089.79229784895,2656.84606029216
"71","T34","T34_3",45.67032,"06SL750_15.0","06SL750","15.0",6.433849,54.65089,0.903331079565065,0.0966689204349351,164327.157546221,6.77938581482987,0.725488054996465
"71","T34","T34_4",1.294,"06SL750_20.0","06SL750","20.0",6.577343,54.65079,0.903331079565065,0.0966689204349351,164327.157546221,0.192083726244744,0.0205556156200663
"71","T34","T34_2",170.69662,"06SL750_10.0","06SL750","10.0",6.290338,54.651,0.903331079565065,0.0966689204349351,164327.157546221,25.3385184134336,2.71157195391385
"71","T35","T35_15",0,"06SL750_79.0","06SL750","79.0",7.878589,54.94035,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T34","T34_8",160.53559,"06SL750_40.0","06SL750","40.0",7.148901,54.65098,0.903331079565065,0.0966689204349351,164327.157546221,23.8301965394887,2.55016065021681
"71","T34","T34_0",128.29478,"06SL750_1.0","06SL750","1.0",6.032089,54.65055,0.903331079565065,0.0966689204349351,164327.157546221,19.044311746638,2.03800477877973
"71","T34","T34_6",108.47763,"06SL750_30.0","06SL750","30.0",6.86417,54.65091,0.903331079565065,0.0966689204349351,164327.157546221,16.102617762441,1.72320283280972
"71","T34","T34_7",0,"06SL750_35.0","06SL750","35.0",7.007551,54.65093,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T37","T37_60",0,"06SL750_304.0","06SL750","304.0",6.424389,55.52471,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T34","T34_9",0.63552,"06SL750_45.0","06SL750","45.0",7.292335,54.6507,0.903331079565065,0.0966689204349351,164327.157546221,0.0943377509297215,0.010095444234053
"71","T34","T34_1",1069.99004,"06SL750_5.0","06SL750","5.0",6.146947,54.65094,0.903331079565065,0.0966689204349351,164327.157546221,158.831278151439,16.9971437245281
"71","T34","T34_10",0,"06SL750_50.0","06SL750","50.0",7.439492,54.64817,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T34","T34_11",0,"06SL750_55.0","06SL750","55.0",7.577599,54.65091,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T34","T34_12",0,"06SL750_60.0","06SL750","60.0",7.721153,54.65091,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T37","T37_58",7.24061,"06SL750_291.0","06SL750","291.0",6.043245,55.52587,0.903331079565065,0.0966689204349351,164327.157546221,1.07480938878281,0.115019471417935
"71","T37","T37_71",2829.94012,"06SL750_355.0","06SL750","355.0",7.557374,55.52467,0.903331079565065,0.0966689204349351,164327.157546221,420.081486320786,44.9545296248255
"71","T37","T37_69",0,"06SL750_349.0","06SL750","349.0",7.381513,55.52448,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T37","T37_70",6575.69971,"06SL750_350.0","06SL750","350.0",7.410884,55.52446,0.903331079565065,0.0966689204349351,164327.157546221,976.108889461577,104.457152760233
"71","T34","T34_5",336.11224,"06SL750_25.0","06SL750","25.0",6.720741,54.65082,0.903331079565065,0.0966689204349351,164327.157546221,49.8931155298822,5.33925348581103
"71","T37","T37_62",0,"06SL750_310.0","06SL750","310.0",6.600275,55.52431,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T37","T37_59",0,"06SL750_295.0","06SL750","295.0",6.160523,55.52452,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T35","T35_19",25.99408,"06SL750_95.0","06SL750","95.0",7.417067,54.94176,0.903331079565065,0.0966689204349351,164327.157546221,3.85860876870477,0.412924510724306
"71","T35","T35_21",4.08066,"06SL750_105.0","06SL750","105.0",7.128101,54.94224,0.903331079565065,0.0966689204349351,164327.157546221,0.605740632409487,0.0648226263030755
"71","T35","T35_22",0.32021,"06SL750_110.0","06SL750","110.0",6.983555,54.94241,0.903331079565065,0.0966689204349351,164327.157546221,0.0475325579449995,0.00508664117287591
"71","T36","T36_79",96.3071,"06SL750_398.0","06SL750","398.0",7.474133,55.23348,0.903331079565065,0.0966689204349351,164327.157546221,14.296002033868,1.52986996065169
"71","T36","T36_96",0,"06SL750_480.0","06SL750","480.0",6.261357,55.23267,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T36","T36_97",0,"06SL750_485.0","06SL750","485.0",6.115718,55.23313,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T35","T35_16",1.28709,"06SL750_80.0","06SL750","80.0",7.849628,54.94142,0.903331079565065,0.0966689204349351,164327.157546221,0.191057993208924,0.020445847997242
"71","T35","T35_101",0,"06SL750_505.0","06SL750","505.0",6.048375,54.94205,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T35","T35_23",1.927504,"06SL750_115.0","06SL750","115.0",6.839044,54.94189,0.903331079565065,0.0966689204349351,164327.157546221,0.286122218447951,0.0306190350310203
"71","T38","T38_49",0.8002,"06SL750_246.0","06SL750","246.0",6.832744,55.81542,0.903331079565065,0.0966689204349351,164327.157546221,0.118783151268195,0.0127114402002914
"71","T37","T37_61",0,"06SL750_305.0","06SL750","305.0",6.453684,55.52454,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T35","T35_17",99.86502,"06SL750_85.0","06SL750","85.0",7.705311,54.94197,0.903331079565065,0.0966689204349351,164327.157546221,14.8241461847804,1.5863886901161
"71","T35","T35_18",2.012,"06SL750_90.0","06SL750","90.0",7.561531,54.94207,0.903331079565065,0.0966689204349351,164327.157546221,0.29866495919971,0.031961281783287
"71","T36","T36_81",0,"06SL750_407.0","06SL750","407.0",7.375752,55.23318,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T36","T36_82",460.6215,"06SL750_414.0","06SL750","414.0",7.18462,55.26463,0.903331079565065,0.0966689204349351,164327.157546221,68.3754977654121,7.31712403426458
"71","T36","T36_87",52.6714,"06SL750_435.0","06SL750","435.0",6.745576,55.27319,0.903331079565065,0.0966689204349351,164327.157546221,7.81863893240139,0.836702513578639
"71","T36","T36_88",0,"06SL750_443.0","06SL750","443.0",6.54088,55.23352,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T36","T36_85",20.21936,"06SL750_425.0","06SL750","425.0",7.010171,55.28779,0.903331079565065,0.0966689204349351,164327.157546221,3.00139877208959,0.321191184114176
"71","T36","T36_86",62.20795,"06SL750_430.0","06SL750","430.0",6.867487,55.30475,0.903331079565065,0.0966689204349351,164327.157546221,9.23426185320456,0.988193747072877
"71","T36","T36_94",0,"06SL750_471.0","06SL750","471.0",6.502383,55.23207,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T37","T37_68",14.86553,"06SL750_340.0","06SL750","340.0",7.279665,55.52438,0.903331079565065,0.0966689204349351,164327.157546221,2.20666645672568,0.236143833592399
"71","T38","T38_40",363.88288,"06SL750_202.0","06SL750","202.0",7.97695,55.81688,0.903331079565065,0.0966689204349351,164327.157546221,54.0154401136545,5.78039923647813
"71","T38","T38_54",0,"06SL750_270.0","06SL750","270.0",6.123815,55.81536,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T35","T35_20",0.23827,"06SL750_100.0","06SL750","100.0",7.272512,54.9422,0.903331079565065,0.0966689204349351,164327.157546221,0.0353692345072141,0.00378499732132395
"71","T36","T36_76",263.03039,"06SL750_381.0","06SL750","381.0",7.969084,55.23232,0.903331079565065,0.0966689204349351,164327.157546221,39.0447120763587,4.17832426061524
"71","T38","T38_50",0,"06SL750_250.0","06SL750","250.0",6.714623,55.81541,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T38","T38_51",5.15157,"06SL750_258.0","06SL750","258.0",6.478315,55.8152,0.903331079565065,0.0966689204349351,164327.157546221,0.764708471105591,0.0818343838947951
"71","T38","T38_53",0,"06SL750_265.0","06SL750","265.0",6.271559,55.81551,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T38","T38_44",2402.17224,"06SL750_221.0","06SL750","221.0",7.418301,55.81518,0.903331079565065,0.0966689204349351,164327.157546221,356.582839985226,38.1592961504124
"71","T35","T35_105",0,"06SL750_525.0","06SL750","525.0",6.621243,54.94164,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T35","T35_102",0,"06SL750_510.0","06SL750","510.0",6.188211,54.9395,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T35","T35_103",0,"06SL750_515.0","06SL750","515.0",6.33238,54.94197,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T35","T35_104",0.25711,"06SL750_523.0","06SL750","523.0",6.563526,54.94191,0.903331079565065,0.0966689204349351,164327.157546221,0.0381658785585673,0.00408427691814161
"71","T36","T36_78",0,"06SL750_393.0","06SL750","393.0",7.619674,55.23315,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T36","T36_80",3.59281,"06SL750_400.0","06SL750","400.0",7.415899,55.23321,0.903331079565065,0.0966689204349351,164327.157546221,0.533323286313275,0.0570729685903635
"71","T36","T36_95",0,"06SL750_475.0","06SL750","475.0",6.406851,55.23325,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T38","T38_48",0,"06SL750_242.0","06SL750","242.0",6.950925,55.81549,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T38","T38_47",3835.6544,"06SL750_235.0","06SL750","235.0",7.005711,55.8156,0.903331079565065,0.0966689204349351,164327.157546221,569.371553121365,60.9306317602905
"71","T36","T36_77",0,"06SL750_385.0","06SL750","385.0",7.852595,55.23309,0.903331079565065,0.0966689204349351,164327.157546221,0,0
"71","T36","T36_83",260.59127,"06SL750_415.0","06SL750","415.0",7.156678,55.26905,0.903331079565065,0.0966689204349351,164327.157546221,38.6826446433154,4.13957803714444
